input_company,input_product_name,timestamp,records_found
Fresenius Kabi,BMK KIT RECOLECCION DE MEDULA OSEA X6R2107,2026-01-08T18:12:25,1
Varifarma,BOCIPAL,2026-01-08T18:12:26,1
Kemex,BODABINA,2026-01-08T18:12:32,1
Kemex,BODACLER 100 MG,2026-01-08T18:12:34,1
Natufarma,BODY FORT HAIR,2026-01-08T18:12:36,1
Natufarma,BODY FORT SKIN HAIR & NAILS,2026-01-08T18:12:42,1
Finadiet,BOFINTAN,2026-01-08T18:12:44,2
Convatec,BOLSA ACTIVELIFE DREN. TRSP. 19-64 MM,2026-01-08T18:12:46,2
Hollister,BOLSA CERRADA NEW IMAGE 44 MM,2026-01-08T18:12:52,1
Hollister,BOLSA CERRADA NEW IMAGE 57 MM,2026-01-08T18:12:54,1
Hollister,BOLSA CERRADA NEW IMAGE 70 MM,2026-01-08T18:12:56,1
Hollister,BOLSA CERRADA RECORT. PREMIER,2026-01-08T18:13:02,3
Hollister,BOLSA DRENABLE NEO NATAL POUCHKINS,2026-01-08T18:13:05,1
Hollister,BOLSA DRENABLE NEW IMAGE 102 MM,2026-01-08T18:13:06,1
Hollister,BOLSA DRENABLE NEW IMAGE 44 MM,2026-01-08T18:13:12,2
Hollister,BOLSA DRENABLE NEW IMAGE 57 MM,2026-01-08T18:13:14,2
Hollister,BOLSA DRENABLE NEW IMAGE 70 MM,2026-01-08T18:13:16,2
Hollister,BOLSA DRENABLE RECORT. CVX PREMIER,2026-01-08T18:13:22,2
Hollister,BOLSA DRENABLE RECORT. PREMIER,2026-01-08T18:13:24,4
Hollister,BOLSA DRENABLE RECORT. SOFT CVX PREMIER,2026-01-08T18:13:26,2
Coloplast,BOLSA EASIFLEX 2P PED. ABIER. OPAC. 27 MM,2026-01-08T18:13:32,1
Coloplast,BOLSA EASIFLEX 2P PED. ABIER. TRSP. 27 MM,2026-01-08T18:13:35,1
Convatec,BOLSA ESTEEM+ CERRADA OPACA 20-70 MM,2026-01-08T18:13:36,1
Convatec,BOLSA ESTEEM+ DREN S-FILTRO TRSP. 19-100 MM,2026-01-08T18:14:36,0
Convatec,BOLSA ESTEEM+ CERRADA TRSP. 20-70 MM,2026-01-08T18:14:44,1
Convatec,BOLSA ESTEEM+ DREN. C-FILTRO OPACA 19-64MM,2026-01-08T18:14:47,1
Convatec,BOLSA ESTEEM+ MOLDEABLE DREN. OPACA 30-40 MM,2026-01-08T18:14:54,1
Convatec,BOLSA ESTEEM+CONVEX FLEX DREN OPACA 20-57MM,2026-01-08T18:14:57,1
Convatec,BOLSA ESTEEM+ DREN. C-FILTRO TRSP. 19-64 MM,2026-01-08T18:15:00,1
Convatec,BOLSA ESTEEMBODY 3.5 LRG DREN 10-55 MM CVX,2026-01-08T18:15:04,1
Convatec,BOLSA ESTEEMBODY 3.5 LRG DREN TRSP 10-55 MM,2026-01-08T18:15:07,1
Convatec,BOLSA ESTEEMBODY 3.5MM CERR CVX SUAVE 10-35,2026-01-08T18:15:10,1
Convatec,BOLSA ESTEEMBODY 3.5MM CERR CVX SUAVE 10-45,2026-01-08T18:15:14,1
Convatec,BOLSA ESTEEMBODY 3.5MM CERR CVX SUAVE 10-55,2026-01-08T18:15:17,1
Convatec,BOLSA ESTEEMBODY 3.5MM DREN CVX SUAVE 10-25,2026-01-08T18:15:20,1
Convatec,BOLSA ESTEEMBODY 3.5MM DREN CVX SUAVE 10-35,2026-01-08T18:15:24,1
Convatec,BOLSA ESTEEMBODY 3.5MM DREN CVX SUAVE 10-45,2026-01-08T18:15:27,1
Convatec,BOLSA ESTEEMBODY 7 MM DREN CVX SUAVE 10-55,2026-01-08T18:15:31,1
Convatec,BOLSA ESTEEMBODY 7MM CERR CVX SUAVE 10-25 MM,2026-01-08T18:15:34,1
Convatec,BOLSA ESTEEMBODY 7MM CERR CVX SUAVE 10-35 MM,2026-01-08T18:15:37,1
Convatec,BOLSA ESTEEMBODY 7MM CERR CVX SUAVE 10-45 MM,2026-01-08T18:15:40,1
Convatec,BOLSA ESTEEMBODY 7MM CERR CVX SUAVE 10-55 MM,2026-01-08T18:15:44,1
Convatec,BOLSA ESTEEMBODY 7MM DREN CVX SUAVE 10-25 MM,2026-01-08T18:15:47,1
Convatec,BOLSA ESTEEMBODY 7MM DREN CVX SUAVE 10-35 MM,2026-01-08T18:15:51,1
Convatec,BOLSA ESTEEMBODY 7MM DREN CVX SUAVE 10-45 MM,2026-01-08T18:15:54,1
Convatec,BOLSA ESTEEMBODY 7MM URO CVX SUAVE 10-25 MM,2026-01-08T18:15:57,1
Convatec,BOLSA ESTEEMBODY 7MM URO CVX SUAVE 10-35 MM,2026-01-08T18:16:01,1
Convatec,BOLSA ESTEEMBODY 7MM URO CVX SUAVE 10-45 MM,2026-01-08T18:16:04,1
Convatec,BOLSA LITTLE ONES PEDIAT DREN TRSP. ARO 32,2026-01-08T18:16:07,1
Convatec,BOLSA LITTLE ONES PEDIAT DREN TRSP. ARO 45,2026-01-08T18:16:11,1
Convatec,BOLSA LITTLE ONES PEDIATRICA DREN. 8-50 MM,2026-01-08T18:16:15,1
Convatec,BOLSA NATURA CERRADA OPACA ARO 38 - 2 PZ,2026-01-08T18:16:17,1
Convatec,BOLSA NATURA CERRADA OPACA ARO 45 - 2 PZ,2026-01-08T18:16:21,1
Convatec,BOLSA NATURA CERRADA OPACA ARO 57 - 2 PZ,2026-01-08T18:16:25,1
Convatec,BOLSA NATURA CERRADA OPACA ARO 70 - 2 PZ,2026-01-08T18:16:27,1
Convatec,BOLSA NATURA DREN OPACA ARO 38 - 2 PIEZAS,2026-01-08T18:16:31,1
Convatec,BOLSA NATURA DREN OPACA ARO 45 - 2 PIEZAS,2026-01-08T18:16:34,1
Convatec,BOLSA NATURA DREN OPACA ARO 57 - 2 PIEZAS,2026-01-08T18:16:37,1
Convatec,BOLSA NATURA DREN OPACA ARO 70 - 2 PIEZAS,2026-01-08T18:16:42,1
Convatec,BOLSA NATURA DREN TRSP. ARO 100 - 2 PIEZAS,2026-01-08T18:16:45,1
Convatec,BOLSA NATURA DREN TRSP. ARO 38 - 2 PIEZAS,2026-01-08T18:16:47,1
Convatec,BOLSA NATURA DREN TRSP. ARO 45 - 2 PIEZAS,2026-01-08T18:16:52,1
Convatec,BOLSA NATURA DREN TRSP. ARO 57 - 2 PIEZAS,2026-01-08T18:16:54,1
Convatec,BOLSA NATURA DREN TRSP. ARO 70 - 2 PIEZAS,2026-01-08T18:16:57,1
Convatec,BOLSA NATURA UROSTOMIA TRSP. ARO 38 2 PZ,2026-01-08T18:17:01,1
Convatec,BOLSA NATURA UROSTOMIA TRSP. ARO 57 2 PZ,2026-01-08T18:17:04,1
Convatec,BOLSA NEONATAL LITTLE ONES 0-23 MM,2026-01-08T18:17:07,1
Hollister,BOLSA NEONATAL POUCHKINS,2026-01-08T18:17:12,1
Hollister,BOLSA PEDIATRICA POUCHKINS,2026-01-08T18:17:15,1
Hollister,BOLSA PEDIATRICA POUCHKINS 32 MM,2026-01-08T18:17:17,1
Coloplast,BOLSA SENSURA 1P ABIE. OPAC. 10-66 MM,2026-01-08T18:17:22,1
Coloplast,BOLSA SENSURA 1P ABIE. OPAC. 10-76 MM,2026-01-08T18:17:25,1
Coloplast,BOLSA SENSURA 1P ABIE. TRSP. 10-66 MM,2026-01-08T18:17:27,1
Coloplast,BOLSA SENSURA 1P ABIE. TRSP. 10-76 MM,2026-01-08T18:17:32,1
Coloplast,BOLSA SENSURA 1P CERR. OPAC. MAXI 10-76 MM,2026-01-08T18:17:34,1
Coloplast,BOLSA SENSURA 1P CERR. OPAC. MIDI 10-66 MM,2026-01-08T18:17:37,1
Coloplast,BOLSA SENSURA 1P CERR. TRSP. MAXI 10-76 MM,2026-01-08T18:17:41,1
Coloplast,BOLSA SENSURA CONVEX 1P ABIE. OPAC. 15-43 MM,2026-01-08T18:17:44,1
Coloplast,BOLSA SENSURA CONVEX 1P ABIE. TRSP. 10-43 MM,2026-01-08T18:17:47,1
Coloplast,BOLSA SENSURA CONVEX 1P CERR. OPAC. 15-43 MM,2026-01-08T18:17:51,1
Coloplast,BOLSA SENSURA CONVEX 1P CERR. TRSP. 15-43 MM,2026-01-08T18:17:55,1
Coloplast,BOLSA SENSURA MIO 1P ABIER. OPAC. 10-100 MM,2026-01-08T18:17:57,1
Coloplast,BOLSA SENSURA MIO BABY 2P ABIER. TRSP. NEO,2026-01-08T18:18:02,1
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. OPA. 10-43 MM,2026-01-08T18:18:05,3
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. OPA. 10-50 MM,2026-01-08T18:18:07,1
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. TRS. 10-43 MM,2026-01-08T18:18:12,2
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. TRS. 10-50 MM,2026-01-08T18:18:15,1
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. TRS. 15-33 MM,2026-01-08T18:18:17,1
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. OPA. 10-43 MM,2026-01-08T18:18:22,2
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. OPA. 10-50 MM,2026-01-08T18:18:24,1
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. TRS. 10-43 MM,2026-01-08T18:18:27,2
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. TRS. 10-50 MM,2026-01-08T18:18:32,1
Coloplast,BOLSA SENSURA MIO CVX 1P URO OPAC. 10-43 MM,2026-01-08T18:18:35,2
Coloplast,BOLSA SENSURA MIO CVX 1P URO OPAC. 10-50 MM,2026-01-08T18:18:37,1
Coloplast,BOLSA SENSURA MIO KIDS 1P ABIE. TRS. 0-35 MM,2026-01-08T18:19:44,1
Coloplast,BOLSA SENSURA MIO KIDS 1P URO TRSP. 0-35 MM,2026-01-08T18:19:46,1
Coloplast,BOLSA SENSURA MIO KIDS 2P ABIE. TRS. 0-35 MM,2026-01-08T18:19:48,1
Hollister,BOLSA URINARIA DE PIERNA 540 ML ESTERIL,2026-01-08T18:19:53,1
Hollister,BOLSA URINARIA DE PIERNA 900 ML ESTERIL,2026-01-08T18:19:56,1
Convatec,BOLSA URO ACTIVELIFE 19-50 MM,2026-01-08T18:19:59,1
Hollister,BOLSA UROST. NEW IMAGE 44 MM,2026-01-08T18:20:04,1
Hollister,BOLSA UROST. NEW IMAGE 57 MM,2026-01-08T18:20:06,1
Hollister,BOLSA UROST. RECORT. COMPACT,2026-01-08T18:20:09,1
Hollister,BOLSA UROST. RECORTABLE PREMIER,2026-01-08T18:20:14,1
Dr. Madaus,BOLUS OLIGOPLEX,2026-01-08T18:20:16,1
Teva Argentina,BONECUR,2026-01-08T18:20:19,2
Nestlé Health Science,BOOST,2026-01-08T18:20:24,6
Nestlé Health Science,BOOST 1.5,2026-01-08T18:20:26,1
Laboratorio WPN,BOOTY UP CREATINA,2026-01-08T18:20:30,2
Tuteur,BORATER,2026-01-08T18:20:34,1
Aspen,BORMIB,2026-01-08T18:20:36,1
Everex,BORTEZOMIB EVEREX,2026-01-08T18:20:39,1
Glenmark,BORTEZOMIB GLENMARK LPU,2026-01-08T18:20:44,1
Kemex,BORTMEX,2026-01-08T18:20:46,1
Everex,BOSENTAC,2026-01-08T18:20:49,2
Bagó,BOSENTAL,2026-01-08T18:20:54,1
Bausch & Lomb Arg.,BOSTON ADVANCE CLEANER,2026-01-08T18:20:56,1
Bausch & Lomb Arg.,BOSTON ADVANCE CONDITIONER,2026-01-08T18:21:00,1
Bausch & Lomb Arg.,BOSTON SIMPLUS MULTI ACCION,2026-01-08T18:21:04,1
Pfizer,BOSULIF,2026-01-08T18:21:06,3
Abbvie,BOTOX,2026-01-08T18:21:10,2
Varifarma,BOZATINIX,2026-01-08T18:21:14,2
LKM,BOZOB,2026-01-08T18:21:17,1
Pfizer,BRAFTOVI,2026-01-08T18:21:20,2
Fecofar,BRANCILINA,2026-01-08T18:21:25,2
Fecofar,BRANZOL,2026-01-08T18:21:27,1
Trb-Pharma,BREK,2026-01-08T18:21:30,1
Baliarda,BREXAN,2026-01-08T18:21:35,5
Trb-Pharma,BREXELL PLUS,2026-01-08T18:21:37,2
Siegfried,BREXIL,2026-01-08T18:21:41,4
AstraZeneca,BREZTRI AEROSPHERE,2026-01-08T18:21:46,2
Ariston,BRIBIEN 100,2026-01-08T18:21:48,1
Ariston,BRIBIEN 50,2026-01-08T18:21:50,1
MSD Argentina SRL,BRIDION,2026-01-08T18:21:55,1
Tuteur,BRIDUL,2026-01-08T18:21:58,1
Eczane,BRIKATIB,2026-01-08T18:22:01,2
Baliarda,BRILEP,2026-01-08T18:22:05,3
AstraZeneca,BRILINTA,2026-01-08T18:22:08,2
Casasco,BRIMEPIL 180,2026-01-08T18:22:10,1
Casasco,BRIMEPIL EZ 180/10,2026-01-08T18:22:15,1
Poen,BRIMOPRESS,2026-01-08T18:22:18,1
Poen,BRIMOPRESS LC,2026-01-08T18:22:20,1
Poen,BRIMOPRESS T,2026-01-08T18:22:26,1
Poen,BRIMOPRESS T LC,2026-01-08T18:22:28,1
Biopas Argentina S.A/Lundbeck,BRINTELLIX,2026-01-08T18:22:31,6
Beta,BRINTENAL,2026-01-08T18:22:36,1
Poen,BRINZOTEN,2026-01-08T18:22:38,1
Bagó,BRIOTAZ,2026-01-08T18:22:41,1
Max Vision,BRIT,2026-01-08T18:22:46,1
Roemmers,BRIVAL 100,2026-01-08T18:22:48,2
Roemmers,BRIVAL 25,2026-01-08T18:22:51,1
Roemmers,BRIVAL 50,2026-01-08T18:22:56,1
Adium,BRIVAXON,2026-01-08T18:22:58,3
Biopas Argentina,BRIVIACT,2026-01-08T18:23:01,4
Max Vision,BRIXIA,2026-01-08T18:23:06,1
Elea,BROCABE,2026-01-08T18:23:09,6
Vannier,BROI,2026-01-08T18:23:12,2
Biosidus S.A.U.,BROMADENE,2026-01-08T18:23:16,1
Klonal,BROMEXIDRIL,2026-01-08T18:23:18,1
Lafedar,BROMHETOS,2026-01-08T18:23:22,1
E. J. Gezzi,BROMHEXINA GEZZI,2026-01-08T18:23:26,1
E. J. Gezzi,BROMHEXINA GEZZI PEDIATRICA,2026-01-08T18:23:28,1
Neo-Dermos,BROMHISTOP,2026-01-08T18:23:32,1
Neo-Dermos,BROMHISTOP SPRAY,2026-01-08T18:23:36,1
Ariston,BROMOTIL,2026-01-08T18:23:39,2
IBC,BROMURO DE VECURONIO PHARMAVIAL,2026-01-08T18:24:43,2
Roemmers,BRONAX,2026-01-08T18:24:48,3
Roemmers,BRONAX CB,2026-01-08T18:24:50,2
Roemmers,BRONAX CORT,2026-01-08T18:24:53,2
Roemmers,BRONAX FLEX,2026-01-08T18:24:59,2
Roemmers,BRONAX FLEX CB,2026-01-08T18:25:00,2
Casasco,BRONCHO-VAXOM ADULTOS,2026-01-08T18:25:03,2
Casasco,BRONCHO-VAXOM NIÑOS,2026-01-08T18:25:09,4
Temis-Lostaló,BRONCOLIUM,2026-01-08T18:25:11,3
Laboratorios Bernabó,BRONQ C,2026-01-08T18:25:13,2
Lab Internacional Argentino,BRONQUILAIR NASAL,2026-01-08T18:25:20,1
Elea,BRONQUISEDAN,2026-01-08T18:25:21,1
Elea,BRONQUISEDAN MAX ELIXIR,2026-01-08T18:25:24,1
Elea,BRONQUISEDAN NIÑOS,2026-01-08T18:25:30,1
Pharmamerican S.R.L.,BRONSOL VITAMIN WAY,2026-01-08T18:25:31,2
Beigene,BRUKINSA,2026-01-08T18:25:33,1
Pharmamerican S.R.L.,BRUTAL MASS,2026-01-08T18:25:39,2
Tuteur,BRYSENTIS,2026-01-08T18:25:41,2
Grimberg,BUCALTAC,2026-01-08T18:25:44,2
Grimberg,BUCALTAC ALIGNER DESODORANTE BUCAL,2026-01-08T18:25:50,1
Grimberg,BUCALTAC BABY DEDAL,2026-01-08T18:25:51,1
Grimberg,BUCALTAC BIOBALANCE,2026-01-08T18:25:54,2
Grimberg,BUCALTAC BOX CAJA PARA ORTODONCIA,2026-01-08T18:26:00,2
Grimberg,BUCALTAC BUCAL GUARD,2026-01-08T18:26:01,2
Grimberg,BUCALTAC CEPILLO DENTAL FUNNY BRUSH,2026-01-08T18:26:26,0
Grimberg,BUCALTAC CEPILLO DENTAL MAFALDA KIDS X 1 U,2026-01-08T18:26:31,0
Grimberg,BUCALTAC CEPILLO DENTAL ZOO BRUSH,2026-01-08T18:26:33,0
Grimberg,BUCALTAC CEPILLO GREENDENT,2026-01-08T18:26:37,1
Grimberg,BUCALTAC CEPILLO GREENDENT ADULTO X 1 UN,2026-01-08T18:26:40,1
Grimberg,BUCALTAC CEPILLOS DENTALES,2026-01-08T18:26:44,14
Grimberg,BUCALTAC CEPILLOS INTERDENTALES,2026-01-08T18:26:47,8
Grimberg,BUCALTAC CERAS PARA ORTODONCIA,2026-01-08T18:26:50,2
Grimberg,BUCALTAC COVERS,2026-01-08T18:26:54,1
Grimberg,BUCALTAC CREMA DENTAL,2026-01-08T18:26:57,2
Grimberg,BUCALTAC CREMA DENTAL KIDS,2026-01-08T18:27:01,1
Grimberg,BUCALTAC ECO FLOSS,2026-01-08T18:27:04,1
Grimberg,BUCALTAC ENJUAGUE BUCAL TAC FLUOR,2026-01-08T18:27:07,1
Grimberg,BUCALTAC ENJUAGUES BUCALES,2026-01-08T18:27:10,4
Grimberg,BUCALTAC GEL DENTAL,2026-01-08T18:27:14,3
Grimberg,BUCALTAC GEL DENTAL 5000,2026-01-08T18:27:17,1
Grimberg,BUCALTAC GREENDENT,2026-01-08T18:27:21,1
Grimberg,BUCALTAC HILOS DENTALES,2026-01-08T18:27:24,2
Grimberg,BUCALTAC KIT DE ORTODONCIA,2026-01-08T18:27:27,1
Grimberg,BUCALTAC MINAMINT DESODORANTE BUCAL,2026-01-08T18:27:31,4
Grimberg,BUCALTAC PALILLOS INTERDENTALES,2026-01-08T18:27:34,2
Grimberg,BUCALTAC PERIODENT,2026-01-08T18:27:37,7
Grimberg,BUCALTAC PERIODENT CITRUS FLAVONOIDES,2026-01-08T18:27:41,5
Grimberg,BUCALTAC REVELADOR DE PLACA,2026-01-08T18:27:44,2
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH,2026-01-08T18:27:47,3
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH BLUE,2026-01-08T18:27:51,1
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH GRAY,2026-01-08T18:27:54,1
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH PINK,2026-01-08T18:27:57,1
Grimberg,BUCALTAC SWEET CARE,2026-01-08T18:28:01,1
Grimberg,BUCALTAC TABLETAS LIMPIADORAS,2026-01-08T18:28:03,1
Grimberg,BUCALTAC TRAVEL KIT,2026-01-08T18:28:07,1
Fecofar,BUCASMOL A SPRAY BUCAL,2026-01-08T18:28:11,1
Cassará,BUCATRAL,2026-01-08T18:28:13,1
Tuteur,BUCCOLAM,2026-01-08T18:28:17,3
Laboratorios Bernabó,BUCHEX FORTE,2026-01-08T18:28:22,1
Biosintex Retail,BUCOANGIN FORTE,2026-01-08T18:28:23,1
Biosintex Retail,BUCOANGIN FORTE LIBRE AZUCAR,2026-01-08T18:28:27,5
Biosintex Retail,BUCOANGIN N CARAMELOS ANTIBIOTICOS,2026-01-08T18:28:32,5
Gador,BUCOGEL,2026-01-08T18:28:34,1
Monserrat,BUCOTRICIN,2026-01-08T18:28:37,1
Monserrat,BUCOTRICIN CARAMELOS ANTIBIOTICOS,2026-01-08T18:29:43,1
Sanitas,BUDECORT ENEMA,2026-01-08T18:29:45,1
Casasco,BUDEFOR 200,2026-01-08T18:29:49,2
Casasco,BUDEFOR 400,2026-01-08T18:29:53,1
LKM,BUDENOFALK,2026-01-08T18:29:56,2
Eurofarma,BUDESON NEBU,2026-01-08T18:29:59,1
Denver Farma,BUDESONIDA DF BRONQUIAL,2026-01-08T18:30:05,1
Denver Farma,BUDESONIDA DF NEBU,2026-01-08T18:30:05,1
ISA,BUENAS NOCHES,2026-01-08T18:30:09,1
Siegfried,BUFEXAN AP,2026-01-08T18:30:15,2
Scott-Cassará,BUFLOMED,2026-01-08T18:30:15,1
Lafedar,BUFLOMEDIL LAFEDAR,2026-01-08T18:30:25,1
Eurofarma,BUP XL,2026-01-08T18:30:37,2
Eurofarma,BUP,2026-01-08T18:30:38,2
Scott-Cassará,BUPICAINA,2026-01-08T18:30:41,1
Gobbi,BUPIGOBBI 0.5%,2026-01-08T18:30:47,1
Scott-Cassará,BUPICAINA 0.50% HIPERBARICA,2026-01-08T18:30:48,2
Gobbi,BUPIGOBBI 0.5% HIPERBARICA,2026-01-08T18:30:51,1
Gemepe,BUPIVACAINA 0.5% GEMEPE,2026-01-08T18:30:57,1
Gemepe,BUPIVACAINA HIPERBARICA GEMEPE,2026-01-08T18:30:58,1
Klonal,BUPIVACAINA HIPERBARICA KLONAL,2026-01-08T18:31:01,1
B-Life,BURGUER MIX,2026-01-08T18:31:08,1
Adium,BUPRIVA,2026-01-08T18:31:08,3
Gador,BURICAS,2026-01-08T18:31:11,1
Opella Healthcare Arg.,BUSCAPINA COMPOSITUM,2026-01-08T18:31:19,2
Opella Healthcare Arg.,BUSCAPINA,2026-01-08T18:31:19,2
Opella Healthcare Arg.,BUSCAPINA COMPOSITUM N,2026-01-08T18:31:21,3
Opella Healthcare Arg.,BUSCAPINA DUO,2026-01-08T18:31:28,5
Opella Healthcare Arg.,BUSCAPINA FEM,2026-01-08T18:31:31,2
Opella Healthcare Arg.,BUSCAPINA PERLAS,2026-01-08T18:31:39,3
Pierre Fabre Oncologie,BUSILVEX,2026-01-08T18:31:41,1
GlaxoSmithKline Biopharma,BUSTRIX,2026-01-08T18:31:45,1
Varifarma,BUSULFAN VARIFARMA,2026-01-08T18:31:49,1
Kemex,BUSULTEK,2026-01-08T18:31:51,1
Fabra,BUTA RUT B12,2026-01-08T18:31:54,1
Lafedar,BUTAMOL,2026-01-08T18:31:59,3
Fabra,BUTASONA FABRA,2026-01-08T18:32:02,2
Fabra,BUTASONA FABRA RL,2026-01-08T18:32:04,1
Savant Generic,BUTEFINA,2026-01-08T18:32:09,1
Savant Generic,BUTEFINA DUO,2026-01-08T18:32:11,2
Ariston,BUTIMERIN,2026-01-08T18:32:15,1
Lafedar,BUTINEURON,2026-01-08T18:32:20,3
Cassará,BUTOCORT HFA,2026-01-08T18:32:21,1
Savant Generic,BUXIFOL,2026-01-08T18:32:25,1
Lesag,BY DERM ALCOHOL EN GEL,2026-01-08T18:32:29,1
Lesag,BY DERM NUTRI SKIN,2026-01-08T18:32:31,1
Valuge,C-86,2026-01-08T18:32:35,1
Klonal,C.M.P.200,2026-01-08T18:32:39,1
Dallas,CABAL,2026-01-08T18:32:42,3
Pfizer,CABASER,2026-01-08T18:32:45,1
Varifarma,CABAZIL,2026-01-08T18:32:49,1
Pharmamerican S.R.L.,CABELLO PIEL Y UÑAS + PROBIOTICOS,2026-01-08T18:32:52,1
Pharmamerican S.R.L.,"CABELLO, PIEL Y UÑAS VITAMIN WAY",2026-01-08T18:32:55,2
Rontag,CABERPAR,2026-01-08T18:33:00,2
Adium,CABERTRIX,2026-01-08T18:33:02,2
Montpellier,CADILER,2026-01-08T18:33:05,2
Framingham Pharma,CADOS,2026-01-08T18:33:10,1
Framingham Pharma,CADOS DUO,2026-01-08T18:33:12,1
Framingham Pharma,CADOS TOTAL,2026-01-08T18:33:15,1
Provefarma,CAFE VERDE,2026-01-08T18:33:20,1
Lafarmen,CAFE VERDE COMPUESTO LAFARMEN,2026-01-08T18:33:22,2
Laboratorio ENA,CAFE VERDE NATULIV,2026-01-08T18:33:25,1
Pharmamerican S.R.L.,CAFE VERDE VITAMIN WAY,2026-01-08T18:33:29,1
Laboratorio ENA,CAFEINA,2026-01-08T18:33:32,1
Richet,CAFEINA CITRATO RICHET,2026-01-08T18:33:35,2
Pharmamerican S.R.L.,CAFEINA ENERGY,2026-01-08T18:33:40,1
Veinfar,CAFEINA LARJAN,2026-01-08T18:34:43,1
Bayer Consumer,CAFIASPIRINA,2026-01-08T18:34:46,1
Bayer Consumer,CAFIASPIRINA PLUS,2026-01-08T18:34:51,1
Gray,CAINA-G,2026-01-08T18:34:53,3
Gray,CAINA-G HIPERBARICA,2026-01-08T18:34:56,3
Bayer Consumer,CAL C VITA,2026-01-08T18:35:01,1
Elea,CALADRYL,2026-01-08T18:35:03,2
Elea,CALADRYL CUIDADOS INTENSIVOS PIEL DESHIDRAT,2026-01-08T18:35:06,2
Elea,CALADRYL CUIDADOS INTENSIVOS PIEL DIABETICO,2026-01-08T18:35:11,1
Elea,CALADRYL CUIDADOS INTENSIVOS PIEL SENSIBLE,2026-01-08T18:35:13,2
Elea,CALADRYL EDIC.70 AÑOS,2026-01-08T18:35:16,1
Elea,CALADRYL INCOLORO,2026-01-08T18:35:21,3
Casasco,CALCI CORTICAS,2026-01-08T18:35:23,1
Gador,CALCIMAX,2026-01-08T18:35:26,1
Gador,CALCIMAX D3,2026-01-08T18:35:31,1
Gador,CALCIMAX D3 400,2026-01-08T18:35:33,2
Gador,CALCIMAX FORTE,2026-01-08T18:35:36,1
Gobbi,CALCINOVAG,2026-01-08T18:35:41,1
Natufarma,CALCIO 500 CON VITAMINA D,2026-01-08T18:35:43,1
Garden House Argentina,CALCIO 500 GARDEN HOUSE,2026-01-08T18:35:46,1
Siegfried,CALCIO BASE DUPOMAR,2026-01-08T18:35:52,2
Siegfried,CALCIO BASE DUPOMAR D,2026-01-08T18:35:54,2
Siegfried,CALCIO BASE DUPOMAR D3 200,2026-01-08T18:35:57,2
Siegfried,CALCIO BASE DUPOMAR D3 400,2026-01-08T18:36:02,2
Vannier,CALCIO BASE VANNIER,2026-01-08T18:36:04,1
Vent 3,CALCIO BASE VENT-3,2026-01-08T18:36:07,1
Siegfried,CALCIO CITRATO DUPOMAR D3 200,2026-01-08T18:36:12,2
Siegfried,CALCIO CITRATO DUPOMAR D3 400,2026-01-08T18:36:14,2
Lafarmen,CALCIO DE OSTRAS,2026-01-08T18:36:17,3
A.M. Farma Activ,CALCIO MASTICABLE 500 A.M.,2026-01-08T18:36:22,1
A.M. Farma Activ,CALCIO MASTICABLE VITAL A.M.,2026-01-08T18:36:24,1
Lafarmen,CALCIO+MAGNESIO+ISOFLAV DE SOJA+ZINC+VIT D,2026-01-08T18:36:27,2
Natural Life,CALCIO-MAGNESIO-ZINC,2026-01-08T18:36:32,1
Trb-Pharma,CALCIOCIT,2026-01-08T18:36:34,2
Trb-Pharma,CALCIOCIT PLUS,2026-01-08T18:36:37,2
PGN,CALCIOFLAV,2026-01-08T18:36:42,1
Ariston,CALCIONAL,2026-01-08T18:36:45,2
Ariston,CALCIONAL CITRATO,2026-01-08T18:36:48,2
Ariston,CALCIONAL D3,2026-01-08T18:36:53,2
Ariston,CALCIONAL D3 400,2026-01-08T18:36:55,2
Roemmers,CALCIRAQUIFEROL,2026-01-08T18:36:58,1
Siegfried,CALCITOL D3,2026-01-08T18:37:02,1
Siegfried,CALCITRIOL,2026-01-08T18:37:05,1
Megalabs Argentina,CALCITRIOL MEGALABS,2026-01-08T18:37:08,1
Monserrat,CALCUSAN,2026-01-08T18:37:13,2
Monserrat,CALCUSAN BEBE,2026-01-08T18:37:15,1
Monserrat,CALCUSAN SULFADIAZINA,2026-01-08T18:37:19,2
Monserrat,CALCUSAN X,2026-01-08T18:37:22,1
Aspen,CALEFIR,2026-01-08T18:37:25,1
Calihepat,CALIHEPAT SAN ANTONIO,2026-01-08T18:37:29,1
Biosintex Retail,CALIXA,2026-01-08T18:37:33,1
Casasco,CALLEXE,2026-01-08T18:37:38,8
Casasco,CALLEXE XR,2026-01-08T18:37:40,2
