Tender ID,Tender Title,TENDERING AUTHORITY,PROVINCE,Closing Date,Price Evaluation ratio,Quality Evaluation ratio,Other Evaluation ratio,Lot Number,Unique Lot ID,Generic name,Lot Title,Quantity,Source URL
4469-79-L125,,,,02-06-2025 15:00:00,,,,48.0,60106207,Materiales de enseñanza de materiales,ARCHIVADOR OFICIO ANCHO BURDEO TORRE O SIMILAR,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=dltg5yiY/MenDxKiA1Gh0A==
2277-18-LP25,INSTALACIÓN LUMINARIAS PEATONALES EN ACERAS DE MANZANA CIVICA CÓDIGO BIP 40063470,ILUSTRE MUNICIPALIDAD DE PUDAHUEL,Pudahuel,11-04-2025 9:00:00,,,100.0,1.0,72131702,Construcción de obras civiles,"Contratación de las obras para la Instalación de Luminarias Peatonales en aceras de Manzana Cívica de la comuna, según los requerimientos expresados en Especificaciones Técnicas",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=oHJqY5Y8B63PCClRkViP4w==
5240-52-LQ25,ADQUISICIÓN DE CAMIÓN 4X4 CON ESTANQUE PARA EL TRANSPORTE Y ABASTECIMIENTO DE COMBUSTIBLE DE AVIACIÓN JET A-1 PARA CARABINEROS DE CHILE CON CARGO AL FONDO ROTATIVO DE ABASTECIMIENTO F.O.R.A,DIRECCION DE LOGISTICA DE CARABINEROS,Santiago Centro,26-05-2025 15:30:00,,,100.0,1.0,25101611,Camiones de transporte,ADQUISICIÓN DE CAMIÓN 4X4 CON ESTANQUE PARA EL TRANSPORTE Y ABASTECIMIENTO DE COMBUSTIBLE DE AVIACIÓN JET A-1,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=bz5Pa+xhh6hSALNFbK2VVw==
2669-115-L125,PTR S - 95 ELECTROCARDIOGRAMA,I MUNICIPALIDAD DE VITACURA,Vitacura,16-06-2025 15:07:00,,,100.0,1.0,42181701,Unidades de electrocardiografía (ECG),"ELECTROCARDIOGRAMA, PANTALLA TOUCH DE 7 PULGADAS, IMPRESION TERMICA, DEBE INCLUIR 4 PINZAS Y ELECTRODOS, CON SUS RESPECTIVOS CABLES DE CONDUCCION, INCLUYE CAPACITACION Y MANTENCION SE ADJUNTA ARCHIVO CON TODAS LAS ESPECIFICACIONES DEL EQUIPO QUE SE REQUIE",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=YVo3LAdRkAksehj7Ve+/HQ==
687236-2-O124,Conservación Ruta A-27,MINISTERIO DE OBRAS PUBLICAS DIREC CION GRAL DE OO PP DCYF,Arica,22-05-2024 10:29:00,,,,,,,,,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=jzSE4PIxB46wjW3/kEiq7g==
2780-32-LE25,ADQUISICION DE LENTES OPTICOS,I MUNICIPALIDAD DE LA LIGUA,La Ligua,16-06-2025 19:56:00,,,100.0,1.0,31241501,Lentes,"ADQUISICION DE LENTES OPTICOS POR CONVENIO PROGRAMA RESOLUTIVIDAD EN APS 2025, SE ADJUNTAN BASES ADMINISTRATIVAS GRLES. Y ESPEC. TECNICAS ECONOMICAS",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=gF4fl8wOwjG2U4L36mFA0w==
1004823-15-LE25,ADQUISICIÓN DE PLATAFORMA DE SOFTWARE PARA LA GESTIÓN DE LA CALIDAD DEL CENTRO DE FORMACIÓN TÉCNICA DE LA REGIÓN DE COQUIMBO,CENTRO DE FORMACION TECNICA DE LA REGION DE COQUIMBO,Ovalle,16-06-2025 15:00:00,,,100.0,1.0,43232408,Software de desarrollo de plataforma Web,"Se requiere la adquisición de una plataforma de software que complemente y permita gestionar de manera integral, automatizada, eficiente y con reportabilidad en tiempo real, su Sistema de Gestión de Calidad (SGC). Según EETT.",24 Mes,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=iRwmTEGJUgmfjo6XcVaIfw==
1028871-28-LR25,UNIFORMES ESCOLARES E INSTITUCIONALES SLEPH,SERVICIO LOCAL DE EDUCACIÓN PÚBLICA DE HUASCO,Vallenar,16-06-2025 15:30:00,,,100.0,1.0,53102705,Uniformes escolares,CONVENIO DE SUMINISTRO CONTINUO DE UNIFORMES ESCOLARES E INSTITUCIONALES.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=szxS4E1GIxtahK5VgfqLbw==
1979-106-LQ25,115.25 “SERVICIO DE MANTENCION PREVENTIVA Y CORRECTIVA PARA EQUIPOS DE CLIMATIZACION PARA NODO COSTERO: HOSPITAL DE NUEVA IMPERIAL.”,SERVICIO DE SALUD ARAUCANIA SUR HOSPITAL DE NUEVA IMPERIAL,Nueva Imperial,16-06-2025 15:00:00,,,100.0,1.0,70142011,Servicios de enfriamiento o refrigeración,"SERVICIO DE MANTENCION PREVENTIVA Y CORRECTIVA PARA EQUIPOS DE CLIMATIZACION, DE ACUERDO A LO INDICADO EN ANEXO N°2",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=7eMyN7GSFjPtLYFzeq4dmQ==
3268-14-LE25,400 413 GU 055-2025 DA. ADQ. CALCETÍN TÉRMICO.,IVª Brigada Aérea,Punta Arenas,28-05-2025 10:34:00,,,100.0,1.0,53102402,Calcetines,"Calcetín Largo Térmico, de Acuerdo a Especificaciones Técnicas descritas en Bases de Licitación Adjuntas.",450 Par,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=QuVFkiprNfZeHesx3lXlIw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,1.0,52161514,Audífonos,AUDIFONOS HEADSET SONY MDR ZX3 O SIMILAR.,8 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,2.0,32101514,Amplificadores,AMPLIFICADOR DE AUDIFONOS.,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,3.0,39121409,Conectores de cables eléctricos,"CABLE RCA , CABLE DE 2 METROS AMPHENOL CON CONECTORES NEUTRIK O SIMILAR.",3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,4.0,39121409,Conectores de cables eléctricos,CABLE INSTRUMENTO CABLE DE 3 METROS AMPHENOL CON CONECTORES NEUTRIK O SIMILAR.,10 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,5.0,39121414,Conectores coaxiales,CONECTOR HUB USB.,10 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,6.0,43201803,Discos duros,DISCO DURO PORTÁTIL 1 TB.,3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,7.0,43202005,Dispositivos de almacenamiento de memoria flash,PENDRIVE 12 GIGAS.,12 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,8.0,43201402,Tarjetas de módulo de memoria,TARJETA SD 12 GIGAS,10 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,9.0,43201538,Ventiladores de unidad central de procesamiento (CPU),PLACA VENTILADOR,3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,10.0,43211802,Almohadillas de ratón o mousepad,PAD MOUSE.,5 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,11.0,43211802,Almohadillas de ratón o mousepad,MOUSE INALÁMBRICO.,5 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,12.0,26121609,Cable de redes,CABLE HDMI,5 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,13.0,43221523,Reproductor de música o mensaje de retención de llamada,PARLANTE BLUETOOTH,3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,14.0,39121409,Conectores de cables eléctricos,CABLE PLUG-PLUG INSTRUMENTO CABLE DE 3 METROS AMPHENOL CON CONECTORES NEUTRIK O SIMILAR.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,15.0,39121409,Conectores de cables eléctricos,CABLE PLUG.RCA CABLE DE 2 METROS AMPHENOL CON CONECTORES NEUTRIK O SIMILAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,16.0,39121409,Conectores de cables eléctricos,CABLE XLR - XLR CABLE DE 7 METROS AMPHENOL CON CONECTORES NEUTRI O SIMILAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,17.0,39121409,Conectores de cables eléctricos,CABLE XLR - XLR CABLE DE 1 METROS AMPHENOL CON CONECTORES NEUTRIK O SIMILAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,18.0,39121409,Conectores de cables eléctricos,CABLE XLR - XLR CABLE DE 5 METROS AMPHENOL CON CONECTORES NEUTRIK SIMILAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,19.0,49161703,Discos,"DISCO PORTÁTIL WESTERN DIGITAL ELEMENTS 2TB, USB O SIMILAR",2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,20.0,43202005,Dispositivos de almacenamiento de memoria flash,PENDRIVE 256GB USB3.2 GEN 1 DATATRAVELER O SIMILAR,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,21.0,43211802,Almohadillas de ratón o mousepad,MOUSE VERTICAL ERGONÓMICO PROFIT NEGRO USB O SIMILAR,3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,22.0,43222610,Concentradores de servicio de red,HUB USB-C MULTIPUERTO ADAM ELEMENTS CASA A01,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,23.0,21101513,Discos,"DISCO EXTERNO 2TB 2.5"" USB 3.0 CANVIO BASICS O SIMILAR",3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,24.0,43202102,Cajas de disquetes,"ESTUCHE PORTA DISCO DURO 2.5"" NEGRO",3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,25.0,43211802,Almohadillas de ratón o mousepad,ALFOMBRILLA TECLADO - MOUSEPAD HYPERX O SIMILAR,7 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,26.0,41112104,Transductores de sonido,MICRÓFONO HYPERX QUADCAST S O SIMILAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,27.0,45121520,Webcams,CÁMARA WEB LOGITECH BRIO 500 O SIMILAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,28.0,52161514,Audífonos,AUDÍFONO INALÁMBRICO ARX DNC-6603 O SIMILAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,29.0,43202005,Dispositivos de almacenamiento de memoria flash,PENDRIVE USB 3.2 128GB EXODIA M COLOR ROJO O SIMILAR,8 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,30.0,43211802,Almohadillas de ratón o mousepad,MOUSE M100 USB LOGITECH O SIMILAR,10 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,31.0,22101501,Cargadoras de entrada,CARGADOR MAXI PARA 4 PILAS CON MONITOR LED O SIMILAR,4 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,32.0,42151805,Discos de acabado o pulido,"TRANSCEND DISCO EXTERNO ANTIGOLPES 4TB 2.5"" USB 3,0 O SIMILAR",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,33.0,52161535,Grabadoras digitales,GRABADOR DE VOZ DIGITAL TX660 O SIMILAR,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,34.0,39121402,Enchufes eléctricos,ALARGADOR INTERRUPTOR ON OFF 2 USB 6 TOMA(S) 3 M NEGRO O SIMILAR,4 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,35.0,41112104,Transductores de sonido,MICRÓFONO DE CINTILLO INALÁMBRICO WM101HV2 -PROEL O SIMILAR,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,36.0,60101732,Apuntadores o punteros,PRESENTADOR INALÁMBRICO 2.4GHZ CON PUNTERO LASER NEGRO,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,37.0,52161512,Parlantes,JBL PARLANTE BLUETOOTH JBL FLIP 6 AZUL,3 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,38.0,52161514,Audífonos,AUDIFONOS AIRPODS 4 O SIMILAR,8 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,39.0,54111704,"Correas, bandas, pulseras o cadenas de relojes",BANDA SMARTBAND LHOTSE KIDS R01 BLUE,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
4469-22-L125,,,,04-04-2025 15:00:00,,,,40.0,43202005,Dispositivos de almacenamiento de memoria flash,"PENDRIVE KINGSTON DATATRAVELER EXODIA M, 128GB,USB 3,2 GEN 1, NEGRO/ROJO. O SIMILAR",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=IUd1/2Q/QflosKqFILMRLw==
3938-12-B225,Licitación Privada Mejoramiento Sistemas Sanitarios Escuelas y Postas,ILUSTRE MUNICIPALIDAD DE CURARREHUE,Curarrehue,16-06-2025 15:05:00,,,100.0,1.0,83101501,Abastecimiento de agua,"Mejoramiento de Sistemas Sanitarios de Escuelas y Postas Rurales de la comuna de Curarrehue, según EETT.",1 Unidad no definida,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=mBaXHlT+fZmIMRfHMGyIfg==
4074-27-LE25,Capacitación docentes LGG,Ilustre Municipalidad de Yumbel - Depto. Educacion,Yumbel,30-06-2025 15:01:00,,,100.0,1.0,86101802,Servicios de formación y readiestramiento,SE REQUIERE LA CONTRATACION DE UN SERVICIO DE CAPACITACIÓN EN GESTION DE CONVIVENCIA ESCOLAR Y RESOLUCIÓN PACÍFICA DE CONFLICTOS PARA 50 FUNCIONARIOS DOCENTES DEL LICEO GONZALO GUGLIELMI DE YUMBEL ESTACIÓN. CON CARGO A FONDOS DE SUBVENCIÓN ESCOLAR PREFERE,1 Global,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=THKsDrkafWl3ry9hAXMRyQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,1.0,51181517,Clorhidrato de metformina,VILDAGLIPTINA 50 MG COMPRIDOS,150000 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,2.0,51181520,Clorhidrato de pioglitazona,EMPAGLIFLOZINA 10 MG COMPRIMIDO,200000 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,3.0,51181517,Clorhidrato de metformina,METFORMINA 1000 MG COMPRIMIDO DE LIBERACION PROLONGADA,300000 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,4.0,51121802,Lovastatina,LOVASTATINA 20 MG CM,21600 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,5.0,51121819,Ezetimiba,EZETIMIBA 10 MG COMPRIMIDOS,12000 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,6.0,73101701,Servicios de producción de medicamentos o medicinas,LINAGLIPTINA 5 MG COMPRIMIDO RECUBIERTO,54000 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,7.0,51121725,Fumarato de bisoprolol,BISOPROLOL FUMARATO 5 MG COMPRIMIDO,32400 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
2098-47-LQ25,CONVENIO MEDICAMENTOS CARDIOVASCULAR,SERVICIO NACIONAL DE SALUD HOSPITAL DE C,No hay información,28-04-2025 15:00:00,,10.0,90.0,8.0,51121743,Besilato de amlodipina,AMLODIPINO 10 MG COMPRIMIDOS,300000 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=rVDquR2vN/Ia0iCZQ/WOIQ==
1469-105-L125,,,,11-06-2025 10:00:00,,,,1.0,86111604,Capacitación a empleados,SERVICIO DE MEDIA TRAINNING PARA FUNCIONARIOS,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=0xEw0mkB1sBcN6RY1Ihvqg==
553953-6-LE25,CONTRATACION DE PROVEEDORES ODONTOLOGICOS BIENESTAR XI,JUNTA NACIONAL DE JARDINES INFANTILES,Coyhaique,19-05-2025 17:30:00,,,100.0,1.0,42151909,Pastas o kits de odontología preventiva,"La Dirección Regional de Aysén de la Junta Nacional de Jardines Infantiles (JUNJI), llama a licitación para la contratación de servicios odontológicos en sucursales o locales ubicados en las comunas de Coyhaique, Aysén, Cisnes y Chile Chico, para la even",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=uozHqIegk4NCHpsgDmvuUQ==
5251-84-CO25,SUITE DE PRODUCTIVIDAD O SOFTWARE DE OFICINA,UNIVERSIDAD TECNOLOGICA METROPOLITANA,Santiago,22-05-2025 20:00:00,,,100.0,1.0,43231512,Software de gestión de licencias,SUITE DE PRODUCTIVIDAD O SOFTWARE DE OFICINA,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=1kJ4VxIfoz1uvtGra7AJGA==
2279-54-LE25,SP 345 SERVICIO DE CAPACITACION CURSO DE CHOCOLATERIA,ILUSTRE MUNICIPALIDAD DE PUDAHUEL,Pudahuel,04-06-2025 9:00:00,50.0,,50.0,1.0,80141617,Capacitaciones directas en el concesionario,Servicio de Capacitación Curso de Chocolatería Fina Gourmet según lo solicitado en bases técnicas,20 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=lr812ZpxlJKjB2JLF/axDQ==
1233613-72-CO25,HABILITACIÓN DE ESPACIOS ESCUELA JUAN LADRILLEROS,Servicio Local de Educación Pública Magallanes,Porvenir,23-06-2025 16:00:00,,,100.0,1.0,30161702,Tarimas,HABILITACIÓN DE ESPACIOS ESCUELA JUAN LADRILLERO,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=VYfeBBHdA7t4dLfPzvMeQw==
1298354-10-L125,ADQU. JUEGO MODULAR DE PATIO PARA ESC. CARMEN BAJO,DIRECCION DE EDUCACION,Melipilla,22-05-2025 15:30:00,30.0,,70.0,1.0,30221010,Zona de juegos infantiles,"Adquisición de juego modular para Patio de Prebásica de la Escuela Carmen Bajo, de acuerdo a Bases Técnicas.",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=UbcDToU7xCUqfvtSeY8t6g==
621-373-LE25,ATRACURIO BESIL 50 MG5 ML SOL.INYAMFAM 1000020849,CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIO DE SALUD,Santiago Centro,02-05-2025 16:00:00,,,100.0,1.0,51152001,Besilato de atracurio,ATRACURIO BESIL 50 MG/5 ML SOL.INYAM/FAM; 100002557,3777 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=Tb7EX7VwVJCVssVVV/kedg==
4074-26-LE25,ADQ PROGRAMA PEDAGOGICO ALUMNOS DE LICEO LASI,Ilustre Municipalidad de Yumbel - Depto. Educacion,Yumbel,16-06-2025 15:05:00,,,100.0,1.0,60106002,Libros de recursos o conceptos para la enseñanza media,ADQ PROGRAMA PEDAGOGICO PARA ALUMNOS LICEO LASI,1 Global,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=qhf6ih9xBOZbnrauk61Sng==
1004823-12-LE25,SERVICIOS DE INTERNET RED DE DATOS Y WIFI EN LA SEDE ILLAPEL DEL CENTRO DE FORMACIÓN TÉCNICA ESTATAL DE LA REGIÓN DE COQUIMBO,CENTRO DE FORMACION TECNICA DE LA REGION DE COQUIMBO,Ovalle,06-06-2025 18:50:00,,,100.0,1.0,81112101,Proveedores de servicio de Internet (ISP),"SERVICIOS DE INTERNET, RED DE DATOS Y WIFI EN LA SEDE ILLAPEL DEL CENTRO DE FORMACIÓN TÉCNICA ESTATAL DE LA REGIÓN DE COQUIMBO; SEGUN ESPECIFICACIONES TECNICAS INDICADAS EN BASES DE LICITACIÓN ADJUNTA.-",36 Mes,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=9Ev0Ns93wwpCGJAtVNTBDQ==
621-39-LR25,ENALAPRIL 10 MG CMCM REC 1000020627,CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIO DE SALUD,Santiago Centro,18-02-2025 16:00:00,,,100.0,1.0,51121715,Enalapril,ENALAPRIL 10 MG CM/CM REC; 100000547,383942054 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=JQZhe5915VaI5qdn6mttcg==
