input_company,input_product_name,timestamp,records_found
Novarum Pharma,ACROSS LEUCINE,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SABA,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SM,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SMC,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SP,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SPBAC,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SPC,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SR,2026-01-18T07:08:44,1
Novarum Pharma,ACROSS SRC,2026-01-18T07:08:44,1
Poen,ACRYLARM,2026-01-18T07:08:44,1
Poen,ACRYLARM PLUS,2026-01-18T07:08:44,1
Roche,ACTEMRA SC,2026-01-18T07:08:44,1
Lazar,ACTEMIN,2026-01-18T07:08:44,2
Roche,ACTEMRA,2026-01-18T07:08:44,3
Siegfried,ACTIFEDRIN NASAL,2026-01-18T07:08:44,1
Bioprofarma Bagó,ACTILUZOL,2026-01-18T07:08:44,1
Boehringer Ingelheim,ACTILYSE,2026-01-18T07:08:44,1
Siegfried,ACTIMAX,2026-01-18T07:08:44,2
Alcon,ALCON MYDRIL,2026-01-18T07:08:44,1
Pfizer,ALDACTONE D 25/40,2026-01-18T07:08:44,2
Alef Medical Argentina,ALEFDONA,2026-01-18T07:08:44,1
Laboratorios Bernabó,ALELI,2026-01-18T07:08:44,1
Siegfried,ALENATO,2026-01-18T07:08:44,2
GlaxoSmithKline Biopharma,ALENYS,2026-01-18T07:08:44,1
Soubeiran Chobet,ALENTAL,2026-01-18T07:08:44,5
Ariston,ALEPSAL,2026-01-18T07:08:44,2
Casasco,ALERCAS CORT,2026-01-18T07:08:44,1
Casasco,ALERCAS D,2026-01-18T07:08:44,1
Casasco,ALERCAS,2026-01-18T07:08:44,7
Lazar,ALERFEDINE,2026-01-18T07:08:44,5
Lazar,ALERFEDINE D,2026-01-18T07:08:44,1
Microsules Arg.,ALERGIANO,2026-01-18T07:08:44,1
Fecofar,ALERGITRAT,2026-01-18T07:08:44,2
Fecofar,ALERGITRAT C,2026-01-18T07:08:44,1
Fecofar,ALERGITRAT L,2026-01-18T07:08:44,2
Fecofar,ALERGITRAT L CAPSULAS BLANDAS,2026-01-18T07:08:44,1
Genomma Lab.,ALERMINA,2026-01-18T07:08:44,1
Laboratorio Millet,ALERMUC,2026-01-18T07:08:44,2
Elea,ALERNIX 24 RAPIDA ACCION,2026-01-18T07:08:44,3
Elea,ALERNIX SPRAY,2026-01-18T07:08:44,1
Elea,ALERNIX SPRAY ADVANCE,2026-01-18T07:08:44,1
Montpellier,ALERPRIV D,2026-01-18T07:08:44,2
Montpellier,ALERPRIV,2026-01-18T07:08:44,3
Baliarda,ALERTIAL,2026-01-18T07:08:44,2
Montpellier,ALERVITAN,2026-01-18T07:08:44,1
Cassará,ALFABASE,2026-01-18T07:08:44,2
Cassará,ALFABASE 8,2026-01-18T07:08:44,1
Lazar,ALFADIMAN,2026-01-18T07:08:44,1
Nestle,ALFAMINO,2026-01-18T07:08:44,1
Cassará,ALFACORT,2026-01-18T07:08:44,4
Nestle,ALFARE,2026-01-18T07:08:44,1
Bagó,ALFAXIN 100,2026-01-18T07:08:44,1
Bagó,ALFAXIN 50,2026-01-18T07:08:44,1
Laboratorios Bernabó,AMIXEN DUO,2026-01-18T07:08:44,1
Laboratorios Bernabó,AMIXEN PLUS,2026-01-18T07:08:44,2
Reckitt Benckiser,AMOPE EXFOLIADOR ELECTRONICO P/PIES,2026-01-18T07:08:44,1
Aspen Pharma,AMLOC ODT,2026-01-18T07:08:44,2
Klonal,AMOX-G DUO,2026-01-18T07:08:44,2
Klonal,AMOX-G,2026-01-18T07:08:44,4
Richet,AMOXICILINA SULBACTAM RICHET,2026-01-18T07:08:44,1
Richet,AMOXICILINA RICHET DUO,2026-01-18T07:08:44,2
Medisol,AMOXOL 1000,2026-01-18T07:08:44,1
Monserrat,AMOXICLER 500,2026-01-18T07:08:44,3
Fresenius Kabi,APPLIX PUMP SET VARIOLINE ENFIT UNIVERSAL,2026-01-18T07:08:44,1
Elea,APREMAX,2026-01-18T07:08:44,2
B-Life,APROTEN SPAGUETTI,2026-01-18T07:08:44,1
Francelab,APRENTICE,2026-01-18T07:08:44,2
B-Life,APROTEN TAGLIATELLE,2026-01-18T07:08:44,1
Sanofi-Aventis,APROVEL 150,2026-01-18T07:08:44,1
Convatec,AQUACEL EXTRA 10X10 CM DOBLE HIDROFIBRA,2026-01-18T07:08:44,1
Convatec,AQUACEL FOAM ADHESIVO 10X10 CM,2026-01-18T07:08:44,1
Provefarma,ARANDANO ROJO URO,2026-01-18T07:08:44,1
Convatec,AQUACEL FOAM ADHESIVO 12.5X12.5 CM ESPUMA,2026-01-18T07:08:44,1
A.M. Farma Activ,ARANDANO+SPIRULINA VITAL A.M.,2026-01-18T07:08:44,1
Pharmamerican S.R.L.,ARANDANO URY VITAMIN WAY,2026-01-18T07:08:44,3
Eurolab,ARGININA NUTRICEUTIC,2026-01-18T07:08:44,1
Sempre Giovane,ARGIRELINE,2026-01-18T07:08:44,1
Neo-Dermos,ARISTALOE,2026-01-18T07:08:44,3
Poen,ARLYT SOLUCION SALINA,2026-01-18T07:08:44,1
Richmond,ARMIXA,2026-01-18T07:08:44,1
Elea,ARMONIL NOCHE,2026-01-18T07:08:44,2
Ariston,AROTRAN,2026-01-18T07:08:44,4
Microsules Arg.,ARQUIMES,2026-01-18T07:08:44,1
Microsules Arg.,ARRIVE 10,2026-01-18T07:08:44,1
Laboratorios Bernabó,ARTERIOSAN PLUS,2026-01-18T07:08:44,3
Pierre Fabre Oral Care,ARTHRODONT,2026-01-18T07:08:44,2
Bagó,ARTINOVO,2026-01-18T07:08:44,1
Siegfried,ARTRO RED,2026-01-18T07:08:44,1
Eurolab,ARTROACTIVE,2026-01-18T07:08:44,1
Formulab,ARTROSTOP MEMORY,2026-01-18T07:08:44,3
Laboratorio Merlino,ASEPLUS SOLUCIÓN SANITIZANTE,2026-01-18T07:08:44,3
Temis-Lostaló,ASEPTOBRON ANTIGRIPAL FORTE,2026-01-18T07:08:44,1
Temis-Lostaló,ASEPTOBRON C PLUS,2026-01-18T07:08:44,1
Adium,ASOTREX,2026-01-18T07:08:44,3
Vent 3,ASPIRINA 100 VENT-3,2026-01-18T07:08:44,1
Vent 3,ASPIRINA 500 VENT-3,2026-01-18T07:08:44,3
Formulab,ARTROSTOP SUPER ALOE,2026-01-18T07:08:44,3
Biofactor,AT III KEDRION 1000 U.I.,2026-01-18T07:08:44,1
Biofactor,AT III KEDRION 500 U.I.,2026-01-18T07:08:44,1
Excelentia,ARTROSTOP GEL ROLL-ON,2026-01-18T07:08:44,1
Vent 3,ATENOLOL VENT-3,2026-01-18T07:08:44,1
Trb-Pharma,ARTRODAR GLUCO,2026-01-18T07:08:44,1
Biopas Argentina,ATACAND D,2026-01-18T07:08:44,2
Roemmers,ATENTTO,2026-01-18T07:08:44,1
Laboratorio Millet,ATOMO ACEITE CBD,2026-01-18T07:08:44,1
Beta,ATEROCLAR COMBI,2026-01-18T07:08:44,2
Laboratorio Millet,ATOMO ACEITE VERDE,2026-01-18T07:08:44,1
Laboratorio Millet,ATOMO ARNICA POTE,2026-01-18T07:08:44,1
Cepage,ATOPHEN BAUME,2026-01-18T07:08:44,1
Cepage,ATOPHEN LEVRES,2026-01-18T07:08:44,1
Cepage,ATOPHEN LN,2026-01-18T07:08:44,3
Géminis Farmacéutica,ATORMAX 10,2026-01-18T07:08:44,2
Géminis Farmacéutica,ATORMAX 40,2026-01-18T07:08:44,2
Biotenk,ATORVASTAN,2026-01-18T07:08:44,2
Gador,ATUREN,2026-01-18T07:08:44,3
Sanofi-Aventis,AUBAGIO,2026-01-18T07:08:44,1
Poen,AUCIC 1%,2026-01-18T07:08:44,1
Monserrat,AUREA AQUA,2026-01-18T07:08:44,1
Monserrat,AUREA,2026-01-18T07:08:44,1
Convatec,AVELLE APOSITO DE HIDROFIBRA 16X16 CM,2026-01-18T07:08:44,1
Convatec,AVELLE APOSITO DE HIDROFIBRA 12X41 CM,2026-01-18T07:08:44,1
Convatec,AVELLE APOSITO DE HIDROFIBRA 26X26 CM,2026-01-18T07:08:44,1
Teva Argentina,AURENE,2026-01-18T07:08:44,4
Oxapharma,AXILAN,2026-01-18T07:08:44,1
Celnova Argentina,AZANOVA,2026-01-18T07:08:44,1
Beta,AXIOMAT,2026-01-18T07:08:44,2
Lepetit,AXILEP,2026-01-18T07:08:44,3
Novartis,AZARGA,2026-01-18T07:08:44,1
Teva Argentina,AZILECT,2026-01-18T07:08:44,1
Teva Argentina,AZATEVA,2026-01-18T07:08:44,1
Lafedar,AZIMICINA,2026-01-18T07:08:44,1
Sant Gall,AZITROGAL,2026-01-18T07:08:44,3
Richet,AZTREONAM (L-ARGININA),2026-01-18T07:08:44,1
Natural Life,B-50 COMPLEX,2026-01-18T07:08:44,1
Laboratorios Bernabó,AZUCENA,2026-01-18T07:08:44,1
Montpellier,BACTIFREN 500,2026-01-18T07:08:44,1
Bagó,BAGOTAZ,2026-01-18T07:08:44,1
Montpellier,BACTIFREN 750,2026-01-18T07:08:44,1
Lazar,BACTOCILINA,2026-01-18T07:08:44,2
Bagó,BAGOVIT A PLUS,2026-01-18T07:08:44,1
Sempre Giovane,BALSAMO MAX UREA,2026-01-18T07:08:44,1
Dr. Madaus,BALSAMO ORTIGA + ROMERO,2026-01-18T07:08:44,1
Baliarda,BALIARTRIN,2026-01-18T07:08:44,2
Janssen-Cilag,BALVERSA,2026-01-18T07:08:44,5
Hollister,BARRERA CERAPLUS PLANA 57 MM,2026-01-18T07:08:44,1
Hollister,BARRERA CERAPLUS CONVEXA 57 MM,2026-01-18T07:08:44,1
Hollister,BARRERA CERAPLUS CONVEXA 70 MM,2026-01-18T07:08:44,1
Convatec,BARRERA NATURA CONVEX PRECOR 25 MM ARO 45 MM,2026-01-18T07:08:44,1
Convatec,BARRERA NATURA FLEXIBLE RECORT ARO 45,2026-01-18T07:08:44,1
Hollister,BARRERA NEW IMAGE CONVEXA 44 MM,2026-01-18T07:08:44,1
Convatec,BARRERA NATURA CONVEX PRECOR 28 MM ARO 45 MM,2026-01-18T07:08:44,1
Hollister,BARRERA NEW IMAGE PLANA 44 MM,2026-01-18T07:08:44,1
Hollister,BARRERA NEW IMAGE PLANA 70 MM,2026-01-18T07:08:44,1
Novarum Pharma,BE+WOMAN COLLAGEN,2026-01-18T07:08:44,1
Lafedar,BAZAM,2026-01-18T07:08:44,2
Novarum Pharma,BE+WOMAN SKIN YOUNG COLLAGEN,2026-01-18T07:08:44,1
Biotenk,BEFOL B12 FORTE,2026-01-18T07:08:44,2
Biotenk,BEFOL FLEX,2026-01-18T07:08:44,2
Biotenk,BEFOL,2026-01-18T07:08:44,3
Pint Pharma,BELEODAQ,2026-01-18T07:08:44,1
Cetus,BELMALEN PLUS,2026-01-18T07:08:44,1
Lando,BELLASHAKE,2026-01-18T07:08:44,1
Cetus,BELMALEN,2026-01-18T07:08:44,1
AstraZeneca,BELOZOK,2026-01-18T07:08:44,3
Northia,BEMICIN,2026-01-18T07:08:44,1
Adium,BEMPEZET,2026-01-18T07:08:44,2
Adium,BEMPENAL,2026-01-18T07:08:44,2
Casasco,BEMPLAS,2026-01-18T07:08:44,2
Richmond,BEMUX,2026-01-18T07:08:44,2
Elea,BENADRYL 24,2026-01-18T07:08:44,1
Elea,BENADRYL,2026-01-18T07:08:44,3
Elea,BENADRYL 24 FLASH,2026-01-18T07:08:44,1
Elea,BENADRYL ANTITUSIVO,2026-01-18T07:08:44,1
Bagó,BENAPROST,2026-01-18T07:08:44,1
Elea,BENADRYL DM COMPUESTO,2026-01-18T07:08:44,1
LKM,BENDAM,2026-01-18T07:08:44,2
Varifarma,BENDAVAR,2026-01-18T07:08:44,2
Pfizer,BENEFIX,2026-01-18T07:08:44,2
Kemex,BENDEL,2026-01-18T07:08:44,1
Framingham Pharma,BENELTA FLEX,2026-01-18T07:08:44,1
Genomma Lab.,BENGUE DESINFLAMANTE,2026-01-18T07:08:44,2
Genomma Lab.,BENGUE SIN OLOR,2026-01-18T07:08:44,2
Genomma Lab.,BENGUE SIN OLOR 12 HS,2026-01-18T07:08:44,1
Genomma Lab.,BENGUE ULTRA,2026-01-18T07:08:44,2
Fabra,BENISAN,2026-01-18T07:08:44,1
Gador,BENLIPID,2026-01-18T07:08:44,2
Elea,BENJOR,2026-01-18T07:08:44,1
Fada Pharma,BENSULF,2026-01-18T07:08:44,1
GlaxoSmithKline Biopharma,BENLYSTA,2026-01-18T07:08:44,3
Bioprofarma Bagó,BENZIMIR,2026-01-18T07:08:44,2
Galderma,BENZIHEX AC,2026-01-18T07:08:44,1
Bayer Consumer,BEPANTHEN BABY,2026-01-18T07:08:44,2
Bayer Consumer,BEPANTHOL REGENERADORA CREA TUF 30G AR,2026-01-18T07:08:44,1
Bayer Consumer,BEPANTHOL UNGÜENTO,2026-01-18T07:08:44,2
CSL Behring,BERIATE P,2026-01-18T07:08:44,2
CSL Behring,BERINERT P,2026-01-18T07:08:44,1
CSL Behring,BERIPLAST P COMBI SET,2026-01-18T07:08:44,2
CSL Behring,BERINERT SC 2000,2026-01-18T07:08:44,1
CSL Behring,BERIPLEX P/N,2026-01-18T07:08:44,1
Duncan,BERLEX,2026-01-18T07:08:44,1
Elea,BERLOFEN,2026-01-18T07:08:44,1
Laboratorios Bernabó,BERNAFOLIC 5,2026-01-18T07:08:44,2
Laboratorios Bernabó,BERNAFOLIC 1,2026-01-18T07:08:44,2
Bayer Consumer,BEROCCA PERFORMANCE,2026-01-18T07:08:44,3
Bayer Consumer,BEROCCA PLUS,2026-01-18T07:08:44,3
Boehringer Ingelheim,BEROTEC HFA,2026-01-18T07:08:44,1
Boehringer Ingelheim,BERODUAL HFA,2026-01-18T07:08:44,1
Elea,BERTEL 80 MG,2026-01-18T07:08:44,1
Elea,BERTEL 40 MG,2026-01-18T07:08:44,1
Elea,BERTEL D 40/12.5 MG,2026-01-18T07:08:44,1
Elea,BERTEL D 80/12.5 MG,2026-01-18T07:08:44,1
Pfizer,BESPONSA,2026-01-18T07:08:44,1
Biosintex Retail,BESUBIAL,2026-01-18T07:08:44,1
Cetus,BESTROL,2026-01-18T07:08:44,6
Laboratorio ENA,BETA ALANINE,2026-01-18T07:08:44,1
A.M. Farma Activ,BETA-CAROTENO VITAL,2026-01-18T07:08:44,2
Provefarma,BETACAROTENO,2026-01-18T07:08:44,1
Lafarmen,BETACAROTENO + E + B2,2026-01-18T07:08:44,2
Lafarmen,BETABRONZE LAFARMEN,2026-01-18T07:08:44,1
Lafarmen,BETACAROTENO LAFARMEN,2026-01-18T07:08:44,2
Cassará,BETACORT CASSARA,2026-01-18T07:08:44,1
Laboratorio ENA,BETACAROTENO NATULIV,2026-01-18T07:08:44,1
Medisol,BETACORT,2026-01-18T07:08:44,2
Medisol,BETACORT CASSARA,2026-01-18T07:08:44,1
Medisol,BETACORT PLUS,2026-01-18T07:08:44,1
Cassará,BETACORT INY CASSARA + JERINGA,2026-01-18T07:08:44,1
Cassará,BETACORT PLUS CASSARA,2026-01-18T07:08:44,1
Bayer (PH),BETAFERON,2026-01-18T07:08:44,1
Lafedar,BETAMAT RETARD,2026-01-18T07:08:44,1
Richet,BETAHISTINA RICHET,2026-01-18T07:08:44,5
Lafedar,BETAMAT,2026-01-18T07:08:44,4
Andrómaco,BETASALIC,2026-01-18T07:08:44,2
Klonal,BETASONE G,2026-01-18T07:08:44,3
Klonal,BETASONE 12 HORAS,2026-01-18T07:08:44,1
Abbott EPD,BETASERC,2026-01-18T07:08:44,3
Klonal,BETASONE G RETARD,2026-01-18T07:08:44,1
Klonal,BETASONE-G FL,2026-01-18T07:08:44,1
Klonal,BETASONE-G COMPUESTO,2026-01-18T07:08:44,1
Valmax,BETAVALMAX,2026-01-18T07:08:44,2
Eurofarma,BETINA,2026-01-18T07:08:44,2
GlaxoSmithKline Biopharma,BETNOVATE,2026-01-18T07:08:44,2
GlaxoSmithKline Biopharma,BETNOVATE CAPILAR,2026-01-18T07:08:44,1
GlaxoSmithKline Biopharma,BETNOVATE N,2026-01-18T07:08:44,2
Andrómaco,BETRIOL,2026-01-18T07:08:44,1
Andrómaco,BETRIOL B,2026-01-18T07:08:44,1
Elea,BEVAX,2026-01-18T07:08:44,2
Gador,BEXABAN,2026-01-18T07:08:44,3
GlaxoSmithKline Biopharma,BEXSERO,2026-01-18T07:08:44,1
Sanofi Health Argentina S.A.,BEYFORTUS,2026-01-18T07:08:44,2
Siegfried,BEZACUR,2026-01-18T07:08:44,1
Teva Argentina,BEZALIP RETARD,2026-01-18T07:08:44,1
Infinity Pharma,BI1 ALISENOC VAINILLA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 DIACARE HPHC VAINILLA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 DIACARE VAINILLA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 ESPESANTE,2026-01-18T07:08:44,1
Infinity Pharma,BI1 GLUTAMIN,2026-01-18T07:08:44,1
Infinity Pharma,BI1 HP FIBRA CAPUCCINO,2026-01-18T07:08:44,1
Infinity Pharma,BI1 HPHC FRESA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 HP FIBRA VAINILLA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 PEPTIDIC VAINILLA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 HPHC VAINILLA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 PLUS VAINILLA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 PLUS FRESA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 PROTEIN,2026-01-18T07:08:44,1
Infinity Pharma,BI1 VIA DIACARE HPHC,2026-01-18T07:08:44,1
Infinity Pharma,BI1 VIA DIACARE,2026-01-18T07:08:44,1
Infinity Pharma,BI1 VIA FIBRA STANDARD,2026-01-18T07:08:44,1
Bioprofarma Bagó,BIALKO,2026-01-18T07:08:44,2
Infinity Pharma,BI1 VIA HPHC FIBRA,2026-01-18T07:08:44,1
Infinity Pharma,BI1 VIA PROCARE,2026-01-18T07:08:44,1
Sempre Giovane,BIANCA,2026-01-18T07:08:44,1
Coloplast,BIATAIN ADHESIVO,2026-01-18T07:08:44,2
Biol,BIASCOR,2026-01-18T07:08:44,3
Coloplast,BIATAIN AG ADHESIVO,2026-01-18T07:08:44,2
Coloplast,BIATAIN AG NO ADHESIVO,2026-01-18T07:08:44,2
Coloplast,BIATAIN ALGINATE AG,2026-01-18T07:08:44,3
Coloplast,BIATAIN ALGINATE,2026-01-18T07:08:44,4
Coloplast,BIATAIN IBU,2026-01-18T07:08:44,2
Coloplast,BIATAIN NO ADHESIVO,2026-01-18T07:08:44,2
Coloplast,BIATAIN SILICONE,2026-01-18T07:08:44,5
Coloplast,BIATAIN SILICONE MULTIFORMA,2026-01-18T07:08:44,1
Coloplast,BIATAIN SILICONE SACRO,2026-01-18T07:08:44,2
Coloplast,BIATAIN SILICONE TALON,2026-01-18T07:08:44,1
Baliarda,BIATRIX 100,2026-01-18T07:08:44,2
Baliarda,BIATRIX 200,2026-01-18T07:08:44,2
Baliarda,BIATRIX 300,2026-01-18T07:08:44,1
Baliarda,BIATRIX 25,2026-01-18T07:08:44,2
Baliarda,BIATRIX XR 200,2026-01-18T07:08:44,1
Baliarda,BIATRIX XR 300,2026-01-18T07:08:44,1
Baliarda,BIATRIX XR 400,2026-01-18T07:08:44,1
Baliarda,BIATRIX XR 50,2026-01-18T07:08:44,1
IMA,BICALUTAMIDA IMA,2026-01-18T07:08:44,1
Kemex,BICALUTAMIDA KEMEX,2026-01-18T07:08:44,1
Techsphere,BICALUTAMIDA TECHSPHERE,2026-01-18T07:08:44,1
Sanitas,BICARBONATO DE SODIO EWE,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA BIFERMIX,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA ARGAN,2026-01-18T07:08:44,13
Biferdil,BIFERDIL LINEA BIO COLOR,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA BIO COLOR 0% AMONIACO,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA BIO-ACTIVADORA C/KARITE,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA BIODEGRADABLE SIST.BRAILLE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA C/BAMBU SIST.BRAILLE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA CABELLO GRASO SEBORREICO,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA CABELLO SECO Y CASTIGADO,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA CABELLO TEÑIDO,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA CAIDA Y CASPA,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA CAFEINA,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA CAIDA Y CASPA OCTOPIROX,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA CELULAS MADRES,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA CERVEZA Y MIEL,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA CERAMIDAS,2026-01-18T07:08:44,8
Biferdil,BIFERDIL LINEA CHAMPU PH ACIDO,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA CHIA,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA CITRICO CAB. GRASOS,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA COLOR TONO S/TONO,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA COLORAC. ULTRAHID. EXT.CLAROS,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA COLORAC. ULTRAHIDRATANTE,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA COLORACION FORT.MASC.,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA COLORACION ANTI-AGE,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA CRISTALES LIQUIDOS,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA CUIDADO Y PROTECCION,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA ESPECIFICA,2026-01-18T07:08:44,7
Biferdil,BIFERDIL LINEA EFECT.VOL.C/GINKGO BILOBA,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA ESTRUCTURANTE,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA FANTASY,2026-01-18T07:08:44,6
Biferdil,BIFERDIL LINEA HIDRATACION INTENSA,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA FORTALECEDORA,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA HIDRATANTE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA HIDRATANTE RULOS,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA JENGIBRE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA HIPOALERGENICA,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA JOJOBA,2026-01-18T07:08:44,10
Biferdil,BIFERDIL LINEA LAVADO RAPIDO SIN AGUA,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA LIBRE DE GLUTEN,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA MATIZADORES,2026-01-18T07:08:44,7
Biferdil,BIFERDIL LINEA MORINGA Y KERATINA,2026-01-18T07:08:44,5
Biferdil,BIFERDIL LINEA NATURAL MIEL PARA NIÑOS,2026-01-18T07:08:44,5
Biferdil,BIFERDIL LINEA NUTRI CON VITAMINA E,2026-01-18T07:08:44,10
Biferdil,BIFERDIL LINEA OMEGA 3 Y 6,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA ORGANICO,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA ORO Y CAVIAR,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA PARA LA PEDICULOSIS,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA P+T,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA PREMIUM,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA PRO VITAMINA B5,2026-01-18T07:08:44,7
Biferdil,BIFERDIL LINEA REFLEJOS,2026-01-18T07:08:44,6
Biferdil,BIFERDIL LINEA PURO HENNA NATURAL,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA SANITIZANTE,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA SEMILLA DE LINO,2026-01-18T07:08:44,7
Biferdil,BIFERDIL LINEA SOS TRATAMIENTO,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA SPIRULINA SIST.BRAILLE,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA STYLING,2026-01-18T07:08:44,15
Biferdil,BIFERDIL LINEA TE VERDE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA TIEMPO LIBRE,2026-01-18T07:08:44,7
Biferdil,BIFERDIL LINEA TERMO ACTIVA,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA TONIF.CON ORTIGA Y QUININA,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA TRAT.C/BIOXIDIL,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA TRATAMIENTO CAPILAR,2026-01-18T07:08:44,8
Biferdil,BIFERDIL LINEA TRAT.C/COLOR,2026-01-18T07:08:44,6
Biferdil,BIFERDIL LINEA TRATAMIENTO SACHET BOX,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA ULTRA-BRILLO,2026-01-18T07:08:44,8
Biferdil,BIFERDIL LINEA YERBA MATE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL MANZANA VERDE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL MOUSSE,2026-01-18T07:08:44,1
Biferdil,BIFERDIL OXIDANTES PARA TINTURAS,2026-01-18T07:08:44,9
Biferdil,BIFERDIL P+T CON OCTOPIROX,2026-01-18T07:08:44,1
Biferdil,BIFERDIL P+T CON SEPICONTROL,2026-01-18T07:08:44,1
Biferdil,BIFERDIL TRAT. 1007 POTENCIALIZ.CAIDA SEVERA,2026-01-18T07:08:44,4
Biferdil,BIFERDIL TRATAMIENTO IONIZANTE,2026-01-18T07:08:44,1
Nutricia-Bagó,BIFIDOSA,2026-01-18T07:08:44,1
Finadiet,BIFORT,2026-01-18T07:08:44,10
Finadiet,BIFORT-M,2026-01-18T07:08:44,8
Casasco,BIGETRIC,2026-01-18T07:08:44,2
Gador,BIKTARVY,2026-01-18T07:08:44,1
Roemmers,BIGLUCEM AP,2026-01-18T07:08:44,9
Bagó,BIL 13,2026-01-18T07:08:44,3
Bagó,BIL 13 ENZIMATICO,2026-01-18T07:08:44,1
Teva Argentina,BILECO,2026-01-18T07:08:44,1
Rontag,BILANZ,2026-01-18T07:08:44,2
Gador,BILETAN,2026-01-18T07:08:44,1
Gador,BILETAN ENZIMATICO,2026-01-18T07:08:44,4
Gador,BILETAN FORTE 200,2026-01-18T07:08:44,1
Gador,BILETAN FORTE,2026-01-18T07:08:44,5
Savant Generic,BILIODIM,2026-01-18T07:08:44,1
Richmond,BILIP 10,2026-01-18T07:08:44,1
Richmond,BILIP 40,2026-01-18T07:08:44,1
Richmond,BILIP 20,2026-01-18T07:08:44,1
Varifarma,BINAP,2026-01-18T07:08:44,2
IMA,BINITIF,2026-01-18T07:08:44,1
Provefarma,BIO CAFEINA,2026-01-18T07:08:44,1
Provefarma,BIO CREATINA 300,2026-01-18T07:08:44,1
