input_company,input_product_name,company,product_name,active_ingredient,therapeutic_class,description,price_ars,date,scraped_at,SIFAR_detail,PAMI_AF,IOMA_detail,IOMA_AF,IOMA_OS,import_status,coverage_json
Weleda,WELEDA NUEVA LINEA IRIS,Weleda,WELEDA NUEVA LINEA IRIS,producto cosmético,Dermatocosméticos,día cr.x 30 ml,37000.0,2025-10-22,2026-01-04T23:53:25,,,,,,Importado,{}
Weleda,WELEDA NUEVA LINEA IRIS,Weleda,WELEDA NUEVA LINEA IRIS,producto cosmético,Dermatocosméticos,fluido hidratante x30ml,37000.0,2025-10-22,2026-01-04T23:53:25,,,,,,Importado,{}
Weleda,WELEDA NUEVA LINEA IRIS,Weleda,WELEDA NUEVA LINEA IRIS,producto cosmético,Dermatocosméticos,noche cr.x 30 ml,41000.0,2025-10-22,2026-01-04T23:53:25,,,,,,Importado,{}
GlaxoSmithKline Biopharma,WELLBUTRIN XL,GlaxoSmithKline Biopharma,WELLBUTRIN XL,bupropión,Antidepresivo,150mg comp.lib.ext.x 30,113865.24,2025-12-29,2026-01-04T23:53:25,,,,,,Importado,"{""PAMI"": {""detail"": ""PAMI PLAN MEDICAMENTOS DE USO EVENTUAL""}}"
GlaxoSmithKline Biopharma,WELLBUTRIN XL,GlaxoSmithKline Biopharma,WELLBUTRIN XL,bupropión,Antidepresivo,300mg comp.lib.ext.x 30,189573.01,2025-12-29,2026-01-04T23:53:25,,,,,,Importado,"{""PAMI"": {""detail"": ""PAMI PLAN MEDICAMENTOS DE USO EVENTUAL""}}"
MSD Argentina SRL,WINREVAIR,MSD Argentina SRL,WINREVAIR,sotatercept,Inhibidor de la señalización de activina,45 mg vial x 1,16256839.2,2025-12-03,2026-01-04T23:53:30,,,,,,Importado,{}
MSD Argentina SRL,WINREVAIR,MSD Argentina SRL,WINREVAIR,sotatercept,Inhibidor de la señalización de activina,45 mg vial x 2,32513678.36,2025-12-03,2026-01-04T23:53:30,,,,,,Importado,{}
MSD Argentina SRL,WINREVAIR,MSD Argentina SRL,WINREVAIR,sotatercept,Inhibidor de la señalización de activina,60 mg vial x 1,21675785.57,2025-12-03,2026-01-04T23:53:30,,,,,,Importado,{}
Infinity Pharma,WILATE,Infinity Pharma,WILATE,factor VIII+fact.von Willebrand,Antihemofílico,1000 UI f.a.x 1,4048761.3,2025-12-19,2026-01-04T23:53:30,,,,,,,{}
Infinity Pharma,WILATE,Infinity Pharma,WILATE,factor VIII+fact.von Willebrand,Antihemofílico,500 UI f.a.x 1,2024379.93,2025-12-19,2026-01-04T23:53:30,,,,,,,{}
Kassel Pharmaceutical,WOHL DIAMOND,Kassel Pharmaceutical,WOHL DIAMOND,colágeno+asoc.,Suplemento dietario,sob.x 30 (VL),3650.0,2023-08-08,2026-01-04T23:53:31,,,,,,,{}
Kassel Pharmaceutical,WOHL CLA,Kassel Pharmaceutical,WOHL CLA,"linoleico,ác.conjugado",Suplemento dietario,cáps.blandas x 66 (VL),3450.0,2023-08-08,2026-01-04T23:53:31,,,,,,,{}
Kassel Pharmaceutical,WOHL GREEN MOLECULAS DE RESVERATROL,Kassel Pharmaceutical,WOHL GREEN MOLECULAS DE RESVERATROL,resveratrol+asoc.,Suplemento dietario,cáps.x 30 (VL),2250.0,2023-08-08,2026-01-04T23:53:34,,,,,,,{}
Laboratorio WPN,WPN BEAUTY COMPLEX,Laboratorio WPN,WPN BEAUTY COMPLEX,colágeno+asoc.,Suplemento dietario,fco. x 300 g. (VL),37900.0,2025-08-12,2026-01-04T23:53:35,,,,,,,{}
Laboratorio WPN,WPN BEAUTY COMPLEX,Laboratorio WPN,WPN BEAUTY COMPLEX,colágeno+asoc.,Suplemento dietario,pink lemon fco. x 300 g (VL),37900.0,2025-08-12,2026-01-04T23:53:35,,,,,,,{}
Aspen Pharma,XALATAN,Aspen Pharma,XALATAN,latanoprost,Hipotensor ocular,gts.oft.x 2.5 ml,29976.49,2025-12-17,2026-01-04T23:53:36,Producto Reconocido,,Cobertura Monto Fijo,,,Importado,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Wunder Pharm,WUNDERBALSAM ENGLISCHER,Wunder Pharm,WUNDERBALSAM ENGLISCHER,cynara+boldo+asoc.,Digestivo,env.x 100 ml (VL),7682.14,2025-08-14,2026-01-04T23:53:36,,,,,,,{}
Wunder Pharm,WUNDERBALSAM ENGLISCHER,Wunder Pharm,WUNDERBALSAM ENGLISCHER,cynara+boldo+asoc.,Digestivo,env.x 200 ml (VL),12481.37,2025-08-14,2026-01-04T23:53:36,,,,,,,{}
Wunder Pharm,WUNDERBALSAM ENGLISCHER,Wunder Pharm,WUNDERBALSAM ENGLISCHER,cynara+boldo+asoc.,Digestivo,env.x 500 ml (VL),24966.97,2025-08-14,2026-01-04T23:53:36,,,,,,,{}
Pfizer,XALKORI 200,Pfizer,XALKORI 200,crizotinib,Antineoplásico,fco.x 60 cáps,16977919.99,2025-12-23,2026-01-04T23:53:40,,,,,,,{}
Pfizer,XALKORI 250,Pfizer,XALKORI 250,crizotinib,Antineoplásico,fco.x 60 cáps,16977919.99,2025-12-23,2026-01-04T23:53:41,,,,,,,{}
Aspen Pharma,XANAX,Aspen Pharma,XANAX,alprazolam,Ansiolítico,0.50 mg comp.x 30,7332.85,2026-01-01,2026-01-04T23:53:41,Producto Reconocido,,Cobertura Monto Fijo,,,Importado,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Aspen Pharma,XANAX,Aspen Pharma,XANAX,alprazolam,Ansiolítico,0.50 mg comp.x 60,13434.67,2026-01-01,2026-01-04T23:53:41,Producto Reconocido,,Cobertura Monto Fijo,,,Importado,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Aspen Pharma,XANAX,Aspen Pharma,XANAX,alprazolam,Ansiolítico,1 mg comp.x 30,10851.67,2026-01-01,2026-01-04T23:53:41,Producto Reconocido,,Cobertura Monto Fijo,,,Importado,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Aspen Pharma,XANAX,Aspen Pharma,XANAX,alprazolam,Ansiolítico,1 mg comp.x 60,21248.25,2026-01-01,2026-01-04T23:53:41,Producto Reconocido,,Cobertura Monto Fijo,,,Importado,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Klonal,XANAES,Klonal,XANAES,azelastina,Antialérgico ocular,0.05 g sol.oft.x 6 ml,13491.09,2025-10-30,2026-01-04T23:53:41,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}}"
Eczane,XATERON,Eczane,XATERON,"abiraterona,acetato",Antineoplásico,250 mg comp.x 120,7545500.55,2026-01-02,2026-01-04T23:53:45,,,,,,,{}
Richmond,XARDIAB AP,Richmond,XARDIAB AP,metformina,Hipoglucemiante oral,1000mg comp.rec.li.p.x30,23743.73,2025-12-26,2026-01-04T23:53:45,,,Cobertura Monto Fijo,,,,"{""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Richmond,XARDIAB AP,Richmond,XARDIAB AP,metformina,Hipoglucemiante oral,500mg comp.rec.lib.p.x30,17391.26,2025-12-26,2026-01-04T23:53:45,,,Cobertura Monto Fijo,,,,"{""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Richmond,XARDIAB AP,Richmond,XARDIAB AP,metformina,Hipoglucemiante oral,850mg comp.rec.lib.p.x30,20366.73,2025-12-26,2026-01-04T23:53:45,,,Cobertura Monto Fijo,,,,"{""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Baliarda,XEDENOL GEL,Baliarda,XEDENOL GEL,diclofenac dietilamina,Analgésico Antiinflam.,gel x 50 g,16769.91,2025-09-18,2026-01-04T23:53:46,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}}"
Poen,XEGREX LC,Poen,XEGREX LC,dorzolamida+timolol+brimonidina,Antiglaucomatoso,sol.oft.x 5 ml,51538.34,2025-12-15,2026-01-04T23:53:46,,,,,,,{}
Gador,XELEVIA MET,Gador,XELEVIA MET,"sitagliptina+metformina,clorh.",Hipoglucemiante oral,50/1000 mg comp.rec.x 28,70204.19,2025-12-29,2026-01-04T23:53:48,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}}"
Gador,XELEVIA MET,Gador,XELEVIA MET,"sitagliptina+metformina,clorh.",Hipoglucemiante oral,50/1000 mg comp.rec.x 56,132230.27,2025-12-17,2026-01-04T23:53:48,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}}"
Gador,XELEVIA MET,Gador,XELEVIA MET,"sitagliptina+metformina,clorh.",Hipoglucemiante oral,50/500 mg comp.rec.x 28,60519.26,2025-12-17,2026-01-04T23:53:48,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}}"
Gador,XELEVIA MET,Gador,XELEVIA MET,"sitagliptina+metformina,clorh.",Hipoglucemiante oral,50/850 mg comp.rec.x 28,59509.77,2025-12-29,2026-01-04T23:53:48,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}}"
Gador,XELEVIA MET,Gador,XELEVIA MET,"sitagliptina+metformina,clorh.",Hipoglucemiante oral,50/850 mg comp.rec.x 56,120827.47,2025-12-29,2026-01-04T23:53:48,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}}"
Gador,XELEVIA MET XR,Gador,XELEVIA MET XR,"sitagliptina+metformina,clorh.",Hipoglucemiante oral,100/1000 mg comp.AP x 28,124121.29,2025-12-29,2026-01-04T23:53:50,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}}"
Gador,XELEVIA MET XR,Gador,XELEVIA MET XR,"sitagliptina+metformina,clorh.",Hipoglucemiante oral,50/1000 mg comp.AP x 56,135713.2,2025-12-17,2026-01-04T23:53:50,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}}"
Biopas Argentina,XELODA,Biopas Argentina,XELODA,capecitabina,Antineoplásico,500 mg comp.x 120,1786260.01,2026-01-02,2026-01-04T23:53:50,,,,,,,{}
Lazar,XICLOVIR H,Lazar,XICLOVIR H,aciclovir+hidrocortisona,Antiviral,cr. x 5 g,13094.97,2025-12-30,2026-01-04T23:53:51,,,,,,,{}
Temis-Lostaló,XENETIX 350,Temis-Lostaló,XENETIX 350,iobitridol,Medio de contraste no iónico,iny.sol.f.a.x 100 ml,709916.38,2025-12-23,2026-01-04T23:53:51,Producto Reconocido,,,,,Importado,"{""SIFAR"": {""detail"": ""Producto Reconocido""}}"
Temis-Lostaló,XENETIX 350,Temis-Lostaló,XENETIX 350,iobitridol,Medio de contraste no iónico,iny.sol.f.a.x 50 ml,365380.1,2025-12-23,2026-01-04T23:53:51,Producto Reconocido,,,,,Importado,"{""SIFAR"": {""detail"": ""Producto Reconocido""}}"
Temis-Lostaló,XENETIX 350,Temis-Lostaló,XENETIX 350,iobitridol,Medio de contraste no iónico,iny.sol.f.a.x 500 ml,3548909.82,2025-12-23,2026-01-04T23:53:51,,,,,,Importado,{}
Siegfried,XILANIC,Siegfried,XILANIC,paroxetina,Antidepresivo,20 mg comp.x 30,9015.38,2025-12-12,2026-01-04T23:53:53,Producto Reconocido,,Cobertura Monto Fijo,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Craveri,XINPLEX,Craveri,XINPLEX,orlistat,Fármaco antiobesidad no sistém.,120 mg cáps.duras x 21,72185.67,2025-12-15,2026-01-04T23:53:55,,,Cobertura Monto Fijo,,,,"{""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Craveri,XINPLEX,Craveri,XINPLEX,orlistat,Fármaco antiobesidad no sistém.,120 mg cáps.duras x 42,131002.29,2025-12-15,2026-01-04T23:53:55,,,Cobertura Monto Fijo,,,,"{""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Craveri,XINPLEX,Craveri,XINPLEX,orlistat,Fármaco antiobesidad no sistém.,120 mg cáps.duras x 84,217644.17,2025-12-15,2026-01-04T23:53:55,,,Cobertura Monto Fijo,,,,"{""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Bagó,XOLAIR,Bagó,XOLAIR,omalizumab,Antiasmático,150 mg f.a.liof.x1+a.dil,1769526.05,2025-12-27,2026-01-04T23:53:56,,,,,,Importado,{}
Bagó,XOLAIR,Bagó,XOLAIR,omalizumab,Antiasmático,150 mg/ml jga.prell.x 1,1769526.05,2025-12-27,2026-01-04T23:53:56,,,,,,Importado,{}
B-Life,XPHE ENERGY K NEUTRO,B-Life,XPHE ENERGY K NEUTRO,aminoácidos+asoc.,Alimentos propós.médico específ.,sob.x 20 x 16.5 g c/u,616389.62,2025-09-29,2026-01-04T23:53:59,,,,,,Importado,{}
Cassará,XYLISOL LAVAJE NASAL,Cassará,XYLISOL LAVAJE NASAL,"sodio,cloruro+xilitol",Descongestivo nasal,lavaje nasal x 100 ml,26730.0,2025-12-15,2026-01-04T23:54:02,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}}"
B-Life,XPHE INFANT MIX LCP,B-Life,XPHE INFANT MIX LCP,aminoácidos+asoc.,Alimentos propós.médico específ.,lata x 500 g,562002.51,2025-09-29,2026-01-04T23:54:02,,,,,,Importado,{}
Adium,YONDELIS,Adium,YONDELIS,trabectedina,Antineoplásico,vial x 1,12793201.01,2025-12-18,2026-01-04T23:54:04,,,,,,Importado,{}
Duncan,YONTAL,Duncan,YONTAL,salbutamol,Antiasmático,sol.p/nebul.x 20 ml,4653.77,2024-02-09,2026-01-04T23:54:05,Producto Reconocido,,Cobertura Monto Fijo,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Rontag,YECTAFER,Rontag,YECTAFER,hierro,Antianémico,a.x 10,79084.76,2026-01-01,2026-01-04T23:54:06,Producto Reconocido,,Cobertura Monto Fijo,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Rontag,YECTAFER,Rontag,YECTAFER,hierro,Antianémico,a.x 5,39542.38,2026-01-01,2026-01-04T23:54:06,Producto Reconocido,,Cobertura Monto Fijo,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Aspen,ZADIB,Aspen,ZADIB,enzalutamida,Antiandrógeno,40 mg cáps.x 120,10761512.58,2025-04-11,2026-01-04T23:54:07,,,,,,,{}
Lafedar,ZALTAG,Lafedar,ZALTAG,dasatinib,Antineoplásico,100 mg comp.x 30,7560174.5,2025-12-16,2026-01-04T23:54:09,,,,,,,{}
Lafedar,ZALTAG,Lafedar,ZALTAG,dasatinib,Antineoplásico,50 mg comp.x 60,6486067.46,2025-12-16,2026-01-04T23:54:09,,,,,,,{}
Bioprofarma Bagó,ZANOSAR,Bioprofarma Bagó,ZANOSAR,estreptozocina,Antineoplásico,1 g pvo.liof.x 1,3900784.75,2025-12-16,2026-01-04T23:54:09,,,,,,Importado,{}
GlaxoSmithKline Biopharma,ZEJULA,GlaxoSmithKline Biopharma,ZEJULA,niraparib,Citostático,100 mg comp.rec. x 28,7476112.06,2025-12-29,2026-01-04T23:54:10,,,,,,Importado,{}
GlaxoSmithKline Biopharma,ZEJULA,GlaxoSmithKline Biopharma,ZEJULA,niraparib,Citostático,100 mg comp.rec. x 56,14944412.62,2025-12-29,2026-01-04T23:54:10,,,,,,Importado,{}
GlaxoSmithKline Biopharma,ZEJULA,GlaxoSmithKline Biopharma,ZEJULA,niraparib,Citostático,100 mg cáps.x 28,7476112.06,2025-12-29,2026-01-04T23:54:10,,,,,,Importado,{}
GlaxoSmithKline Biopharma,ZEJULA,GlaxoSmithKline Biopharma,ZEJULA,niraparib,Citostático,100 mg cáps.x 56,14944412.62,2025-12-29,2026-01-04T23:54:10,,,,,,Importado,{}
Kemex,ZELEV,Kemex,ZELEV,carfilzomib,Antineoplásico,60 mg f.a.x 1,10891048.56,2025-11-05,2026-01-04T23:54:12,,,,,,,{}
B-Life,ZERO MET MINIS,B-Life,ZERO MET MINIS,carbohidratos+asoc.,Alimentos propós.médico específ.,sobres x 35 comp. x 12 (VL),2112330.0,2025-09-29,2026-01-04T23:54:12,,,,,,Importado,{}
B-Life,ZERO TP MINIS,B-Life,ZERO TP MINIS,carbohidratos+asoc.,Alimentos propós.médico específ.,sobres x 35 comp. x 12 (VL),2112330.0,2025-09-29,2026-01-04T23:54:14,,,,,,Importado,{}
Richmond,ZETROTAX RICHMOND,Richmond,ZETROTAX RICHMOND,zidovudina,Antiviral contra HIV,10 mg/ml jbe.x 240 ml,105622.73,2025-11-21,2026-01-04T23:54:15,,,,,,,{}
Richmond,ZEVUVIR L PACK,Richmond,ZEVUVIR L PACK,dolutegravir+lamivudina,Antiviral contra HIV,comp.rec.x 30+30,621924.28,2025-11-21,2026-01-04T23:54:15,,,,,,,{}
GlaxoSmithKline Biopharma,ZIAGENAVIR,GlaxoSmithKline Biopharma,ZIAGENAVIR,abacavir,Antiviral contra HIV,20mg/ml sol.oral x 240ml,16880.41,2022-05-23,2026-01-04T23:54:17,,,,,,Importado,{}
GlaxoSmithKline Biopharma,ZIAGENAVIR,GlaxoSmithKline Biopharma,ZIAGENAVIR,abacavir,Antiviral contra HIV,300 mg comp.rec.x 60,722496.78,2025-12-29,2026-01-04T23:54:17,,,,,,Importado,{}
Donato Zurlo,ZINACID,Donato Zurlo,ZINACID,omeprazol,Antiulceroso,20mg blí.x50 cáps.gr.x14 (VL),129541.5,2025-06-30,2026-01-04T23:54:18,,,,,,,{}
Laboratorios Bernabó,ZINNIA,Laboratorios Bernabó,ZINNIA,ciproterona+etinilestradiol,Anticonceptivo,comp.rec.x 21,23226.93,2025-12-22,2026-01-04T23:54:21,,,Producto Reconocido,,,,"{""IOMA"": {""detail"": ""Producto Reconocido""}}"
Pfizer,ZIRABEV,Pfizer,ZIRABEV,bevacizumab,Antineoplásico,100 mg/4 ml a.x 1,1421543.92,2025-12-23,2026-01-04T23:54:23,,,,,,Importado,{}
Pfizer,ZIRABEV,Pfizer,ZIRABEV,bevacizumab,Antineoplásico,400 mg/16 ml a.x 1,5177919.7,2025-12-23,2026-01-04T23:54:23,,,,,,Importado,{}
Klonal,ZOLCEF,Klonal,ZOLCEF,cefazolina,Antibiótico,1000 mg f.a.x 100,1646652.11,2025-10-23,2026-01-04T23:54:24,,,,,,,{}
Biotechno Pharma,ZOLDEM,Biotechno Pharma,ZOLDEM,zolpidem,Hipnótico no benzodiazepinico,10 mg comp.rec.x 30,433.24,2019-07-03,2026-01-04T23:54:25,,,Cobertura Monto Fijo,,,,"{""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
LKM,ZOLENICO,LKM,ZOLENICO,"zoledrónico,ác.",Inhibidor resorc.osteoclástica,4 mg iny.liof.x 1+solv.,99561.0,2023-08-15,2026-01-04T23:54:26,,,,,,,{}
Lab Internacional Argentino,ZOLOATLAS,Lab Internacional Argentino,ZOLOATLAS,olopatadine,Antialérgico ocular,fco.gotero x 2.5 ml,29731.93,2025-10-06,2026-01-04T23:54:28,Producto Reconocido,,Cobertura Monto Fijo,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Novartis,ZOMETA,Novartis,ZOMETA,"zoledrónico,ác.",Inhibidor resorc.osteoclástica,4 mg f.a.concent.x1 x5ml,307286.51,2025-12-26,2026-01-04T23:54:32,,,,,,Importado,{}
LKM,ZYVALIX,LKM,ZYVALIX,"abiraterona,acetato",Antineoplásico,250 mg comp.x 120,10898358.0,2025-12-12,2026-01-04T23:54:35,,,,,,,{}
Formulab,ZONA LIBRE DE OLORES,Formulab,ZONA LIBRE DE OLORES,accesorio,No clasificada,fco. x 60 ml (VL),13000.0,2025-10-31,2026-01-04T23:54:36,,,,,,,{}
Nolter,ZOLPLAT,Nolter,ZOLPLAT,cilostazol,Antitrombótico Vasodilatador,100 mg comp.x 30,43945.1,2025-12-18,2026-01-04T23:54:38,Producto Reconocido,,Cobertura Monto Fijo,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Nolter,ZOLPLAT,Nolter,ZOLPLAT,cilostazol,Antitrombótico Vasodilatador,50 mg comp.x 30,25167.1,2025-12-18,2026-01-04T23:54:38,Producto Reconocido,,Cobertura Monto Fijo,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {}, ""IOMA"": {""detail"": ""Cobertura Monto Fijo""}}"
Baliarda,PROCTO-IKATRAL,Baliarda,PROCTO-IKATRAL,lidocaína+hidrocortisona+asoc.,Antihemorroidal,pda.x 10 g,15174.7,2025-12-17,2026-01-04T23:56:05,Producto Reconocido,4940.44,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}, ""PAMI"": {""AF"": 4940.44}}"
Baliarda,PROCTO-IKATRAL,Baliarda,PROCTO-IKATRAL,lidocaína+hidrocortisona+asoc.,Antihemorroidal,pda.x 30 g,33650.17,2025-12-17,2026-01-04T23:56:05,Producto Reconocido,,,,,,"{""SIFAR"": {""detail"": ""Producto Reconocido""}}"
Convatec,SONDAS GENTLECATH 12 MASC 100% HIDROFILICAS,Convatec,SONDAS GENTLECATH 12 MASC 100% HIDROFILICAS,accesorio,Accesorios,Caja x 30 cód. 421566 (VL),261855.0,2025-10-02,2026-01-04T23:56:05,,,,,,Importado,{}
Convatec,SONDAS GENTLECATH 14 FEM 100% HIDROFILICAS,Convatec,SONDAS GENTLECATH 14 FEM 100% HIDROFILICAS,accesorio,Accesorios,Caja x 30 cód. 421573 (VL),261855.0,2025-10-03,2026-01-04T23:56:09,,,,,,Importado,{}
